start_time	end_time	Block	Grid	IFU	Single Shape
20.413	20.503	6.7	1600.0	911.6	442.6
20.563	20.653	0.0	1600.0	765.1	235.3
20.673	20.753	0.0	1600.0	725.2	195.9
20.813	21.013	2.8	1600.0	744.9	133.3
21.033	21.203	0.0	1600.0	639.8	152.8
21.283	21.452	0.0	1600.0	800.5	264.0
21.472	21.672	0.0	1600.0	759.3	239.3
21.692	21.802	0.0	1600.0	768.2	236.9
21.842	22.202	0.0	1600.0	762.6	217.2
22.232	22.512	0.0	1600.0	780.4	1600.0
22.532	22.672	0.0	1600.0	711.4	1600.0
22.732	22.812	0.0	1600.0	683.6	1600.0
22.862	22.942	0.0	1600.0	690.6	1600.0
22.982	23.241	0.0	1600.0	683.2	1600.0
23.281	23.441	213.0	833.5	315.8	1600.0
23.461	23.561	598.4	497.5	22.0	1600.0
23.581	23.781	1600.0	320.7	0.0	1600.0
24.321	24.391	1600.0	0.0	383.7	1600.0
24.561	24.761	581.0	755.9	40.0	1600.0
24.81	25.04	584.6	766.2	34.0	1600.0
25.08	25.19	621.0	812.8	42.0	1600.0
25.34	25.46	790.1	988.1	13.0	1600.0
25.48	25.72	834.9	715.4	0.0	1600.0
25.76	25.85	1600.0	602.7	0.0	1600.0
25.91	26.01	1600.0	479.4	0.0	1600.0
26.03	26.14	1600.0	315.7	85.1	1600.0
26.18	26.28	1600.0	68.5	341.2	1600.0
26.3	26.42	1600.0	0.0	451.6	1600.0
26.859	26.969	1600.0	18.4	790.4	1600.0
26.989	27.119	1600.0	0.0	643.6	46.8
27.139	27.259	1600.0	0.0	492.3	88.9
27.279	27.369	1600.0	18.4	361.1	156.1
27.429	27.609	1600.0	138.8	248.0	174.9
27.849	27.959	368.6	1600.0	157.5	361.1
27.979	28.089	317.1	1600.0	286.9	370.0
28.438	28.598	101.5	1600.0	1116.4	846.9
28.608	28.808	82.1	1600.0	1035.2	775.0
28.848	28.918	133.4	1600.0	926.3	748.7
28.958	29.058	12.2	1600.0	850.4	627.5
29.098	29.188	0.0	1600.0	845.7	514.8
29.198	29.298	0.0	1600.0	852.0	518.6
29.318	29.448	0.0	1600.0	743.1	363.1
29.558	29.628	0.0	1600.0	714.2	221.4
29.648	29.718	0.0	1600.0	699.6	239.8
29.778	29.888	0.0	1600.0	788.0	230.1
29.908	30.147	0.0	1600.0	724.2	165.5
30.157	30.267	77.3	1600.0	665.9	26.9
30.307	30.417	33.9	1600.0	587.6	22.8
30.457	30.707	15.8	1600.0	577.9	17.1
30.727	30.957	0.0	1600.0	601.5	104.0
30.997	31.087	38.5	1600.0	560.1	70.0
31.127	31.287	39.8	1600.0	562.2	60.2
31.307	31.387	0.0	1600.0	602.6	75.6
31.407	31.577	0.0	1600.0	614.1	85.7
31.676	31.806	0.0	1600.0	626.8	82.0
31.826	31.936	36.0	1600.0	631.6	3.6
31.956	32.336	83.7	1600.0	649.0	0.0
32.356	32.706	28.4	1600.0	671.8	0.0
32.726	33.156	25.2	1600.0	696.3	1600.0
33.176	33.755	0.0	1600.0	717.6	1600.0
33.775	33.995	0.0	1600.0	711.3	69.0
34.015	34.125	0.0	1600.0	685.6	119.5
34.275	34.575	0.0	1600.0	788.8	172.3
34.605	34.675	0.0	1600.0	712.0	60.3
34.695	34.775	0.0	1600.0	713.4	42.0
34.825	34.935	0.0	1600.0	821.9	134.3
34.975	35.074	0.0	1600.0	783.6	128.5
35.144	35.224	0.0	1600.0	899.5	238.7
35.244	35.334	0.0	1600.0	894.7	231.1
35.524	35.674	0.0	1600.0	867.4	167.7
35.694	35.844	0.0	1600.0	847.1	206.6
35.864	36.044	7.3	1600.0	899.4	285.7
36.124	36.374	0.0	1600.0	694.0	87.6
36.494	36.724	0.0	1600.0	797.1	280.7
36.763	36.883	0.0	1600.0	779.4	247.2
36.913	37.273	0.0	1600.0	781.1	131.3
37.313	37.403	0.0	1600.0	793.1	131.8
37.443	37.723	0.0	1600.0	784.8	156.2
37.763	38.123	0.0	1600.0	823.5	179.7
38.143	38.403	0.0	1600.0	750.7	108.5
38.423	38.772	0.0	1600.0	657.8	66.5
38.792	38.942	39.4	1600.0	610.8	32.6
38.982	39.102	35.5	1600.0	613.8	45.2
39.132	39.342	0.0	1600.0	670.2	49.2
39.362	39.532	0.0	1600.0	659.8	66.8
39.552	40.092	0.0	1600.0	651.2	1600.0
40.112	40.371	16.6	1600.0	654.1	35.2
40.391	40.791	22.8	1600.0	676.6	15.8
40.861	41.281	0.0	1600.0	694.3	29.1
41.301	41.541	76.9	1600.0	685.8	0.0
41.561	41.771	8.9	1600.0	656.3	1600.0
42.61	42.71	822.6	405.8	0.0	1600.0
42.86	43.09	1600.0	451.2	0.0	1600.0
43.29	43.42	1600.0	0.0	587.9	1600.0
43.48	43.659	1600.0	0.0	501.1	1600.0
43.879	43.959	1600.0	0.0	875.1	1600.0
44.009	44.159	1600.0	0.0	805.8	1600.0
44.259	44.349	1600.0	0.0	714.2	1600.0
44.429	44.589	1600.0	263.5	393.5	1600.0
44.689	44.929	752.6	634.7	0.0	407.6
45.149	45.458	497.6	1036.7	186.9	219.1
45.498	45.598	393.5	1097.7	258.2	153.4
45.798	46.208	205.1	1600.0	686.2	227.4
46.368	46.608	25.7	1600.0	1039.7	1600.0
46.628	46.888	0.0	1600.0	890.5	1600.0
47.027	47.157	0.0	1600.0	770.3	435.0
47.247	47.397	0.0	1600.0	824.5	1600.0
47.447	47.547	14.0	1600.0	603.9	1600.0
47.607	47.987	344.2	791.6	261.3	1600.0
48.007	48.127	1600.0	205.1	36.1	1600.0
48.147	48.257	1600.0	203.6	54.5	1600.0
48.726	48.826	1600.0	498.7	0.0	1600.0
48.976	49.086	729.4	677.0	53.3	1600.0
49.096	49.276	600.1	776.1	0.0	1600.0
49.366	49.496	702.2	619.2	0.0	1600.0
49.586	49.766	1600.0	145.2	310.7	1600.0
49.846	49.956	1600.0	0.0	697.1	1600.0
49.976	50.086	1600.0	0.0	728.9	1600.0
50.366	50.505	1600.0	22.0	928.4	26.1
50.545	50.795	770.0	402.2	0.0	504.9
50.815	51.055	359.9	1600.0	153.3	1600.0
51.515	51.645	121.9	1600.0	1058.9	1600.0
51.705	51.775	84.7	1600.0	995.7	1600.0
51.795	51.885	0.0	1600.0	842.3	496.8
51.965	52.055	0.0	1600.0	568.7	329.6
52.075	52.204	44.2	1600.0	502.1	251.8
52.224	52.394	30.6	1600.0	510.0	271.7
52.494	52.644	209.3	1600.0	672.9	141.4
52.784	52.984	63.0	1600.0	624.8	265.2
53.064	53.134	17.0	1600.0	976.8	709.0
53.174	53.274	0.0	1600.0	800.4	552.5
53.294	53.384	6.7	1600.0	720.7	483.5
53.444	53.694	0.0	1600.0	798.9	552.9
53.714	53.923	1.0	1600.0	746.0	440.7
54.043	54.143	0.0	1600.0	796.6	432.9
54.163	54.423	0.0	1600.0	761.6	397.2
54.523	54.723	0.0	1600.0	686.0	376.5
54.753	54.923	0.0	1600.0	587.0	162.9
55.013	55.193	0.0	1600.0	629.0	1600.0
55.243	55.353	102.0	1600.0	709.0	1600.0
55.373	55.772	114.7	1600.0	662.3	1600.0
55.792	55.912	105.4	1600.0	633.1	1600.0
55.932	56.022	119.5	1600.0	608.2	1600.0
56.042	56.292	110.7	1600.0	526.1	1600.0
56.312	56.572	1600.0	229.9	26.9	1600.0
56.592	56.802	1600.0	89.8	201.6	1600.0
57.331	57.441	1600.0	228.9	185.6	1600.0
57.581	57.711	1600.0	535.6	3.6	1600.0
57.761	57.841	1600.0	89.8	426.6	1600.0
58.011	58.091	1600.0	37.9	457.2	1600.0
58.111	58.211	1600.0	0.0	520.5	1600.0
58.481	58.741	1600.0	281.4	335.6	1600.0
58.761	58.901	995.8	462.5	231.4	453.2
59.29	59.36	247.6	1600.0	465.4	342.2
59.38	59.54	259.5	1600.0	543.1	251.3
59.65	59.78	260.2	1600.0	627.8	107.9
59.98	60.19	18.4	1600.0	902.4	501.2
60.24	60.37	55.6	1600.0	655.6	221.7
60.44	60.55	0.0	1600.0	745.2	78.6
60.689	60.919	36.2	1600.0	677.0	87.5
60.939	61.069	0.0	1600.0	747.1	1600.0
61.129	61.359	32.2	1600.0	706.0	1600.0
61.379	61.609	51.1	1600.0	666.3	1600.0
61.649	61.909	344.5	941.4	348.0	1600.0
61.949	62.159	1600.0	476.4	0.0	1600.0
62.199	62.309	1600.0	469.4	0.0	1600.0
62.618	62.738	959.6	401.3	0.0	1600.0
62.798	63.028	791.6	613.3	0.0	1600.0
63.048	63.158	800.0	651.6	0.0	1600.0
63.178	63.358	864.7	839.5	0.0	1600.0
63.478	63.568	1600.0	401.5	28.6	1600.0
63.648	63.858	1600.0	0.0	477.1	1600.0
63.878	64.078	1600.0	0.0	524.3	1600.0
64.277	64.887	1600.0	0.0	409.2	61.6
65.007	65.277	132.9	1600.0	502.5	1600.0
65.597	65.836	40.2	1600.0	1135.0	1600.0
65.856	65.976	0.0	1600.0	1021.6	1600.0
66.036	66.106	3.6	1600.0	937.8	801.9
66.126	66.226	0.0	1600.0	846.0	626.5
66.246	66.406	0.0	1600.0	746.7	461.2
66.526	66.616	0.0	1600.0	775.0	423.8
66.676	66.776	0.0	1600.0	815.2	393.7
66.796	66.906	0.0	1600.0	834.0	392.1
66.966	67.396	0.0	1600.0	884.0	367.8
67.416	67.825	0.0	1600.0	702.2	192.9
67.945	68.025	116.4	1600.0	605.2	26.0
68.075	68.155	0.0	1600.0	746.3	228.2
68.195	68.305	0.0	1600.0	689.6	172.4
68.355	68.455	0.0	1600.0	773.0	192.8
68.475	68.605	0.0	1600.0	676.7	1600.0
68.635	68.715	49.4	1600.0	526.2	1600.0
68.775	69.294	68.0	1600.0	507.0	1600.0
69.314	69.444	352.4	762.1	231.6	1600.0
69.464	69.554	576.2	571.3	52.5	1600.0
69.574	69.744	808.0	471.8	0.0	1600.0
69.844	69.944	1600.0	490.4	0.0	1600.0
70.124	70.394	1600.0	50.3	513.2	1600.0
70.444	70.534	1600.0	0.0	425.1	1600.0
70.764	70.953	1600.0	0.0	619.4	1600.0
71.143	71.253	1600.0	83.0	300.1	1600.0
71.273	71.393	1278.4	77.2	293.0	1600.0
71.553	71.673	464.8	921.9	214.8	223.1
71.723	71.793	412.4	928.5	235.2	177.0
71.843	71.973	111.4	1600.0	570.2	417.7
72.113	72.243	104.4	1600.0	547.7	1600.0
72.263	72.373	0.0	1600.0	644.1	313.7
72.842	72.962	0.0	1600.0	819.8	629.4
73.162	73.282	0.0	1600.0	767.1	493.4
73.312	73.502	0.0	1600.0	648.2	366.2
73.512	73.672	0.0	1600.0	601.0	323.9
73.722	73.812	0.0	1600.0	729.0	246.7
73.832	73.922	0.0	1600.0	690.0	177.0
73.992	74.102	0.0	1600.0	753.8	218.8
74.122	74.351	0.0	1600.0	647.1	194.6
74.391	74.521	9.8	1600.0	777.2	1600.0
74.561	74.671	6.4	1600.0	661.7	1600.0
74.691	74.821	26.0	1600.0	610.2	1600.0
74.861	75.091	6.0	1600.0	639.9	1600.0
75.131	75.371	0.0	1600.0	664.3	1600.0
75.391	75.511	311.9	855.4	310.0	1600.0
75.561	75.771	772.1	443.2	0.0	1600.0
75.831	75.961	1600.0	389.7	0.0	1600.0
76.22	76.29	1600.0	124.5	243.5	1600.0
76.43	76.61	1600.0	238.0	160.3	1600.0
76.63	76.85	1600.0	91.8	354.2	1600.0
77.33	77.47	1600.0	179.0	257.6	1600.0
77.61	77.68	1600.0	715.0	0.0	1600.0
77.789	77.859	1600.0	432.6	0.0	1600.0
77.879	77.969	1600.0	268.2	141.0	1600.0
78.029	78.139	1600.0	300.7	90.3	1600.0
78.159	78.279	679.6	631.6	0.0	1600.0
78.299	78.389	235.4	1600.0	325.7	1600.0
78.549	78.679	454.4	1600.0	163.7	1600.0
79.129	79.279	0.0	1600.0	998.5	559.9
79.289	79.409	0.0	1600.0	881.1	251.0
79.448	79.958	0.0	1600.0	898.5	1600.0
79.978	80.128	0.0	1600.0	1600.0	1600.0
80.148	80.218	46.9	1600.0	770.2	1600.0
80.258	80.488	474.7	719.8	319.2	1600.0
80.528	80.708	1600.0	166.9	164.4	1600.0
80.808	80.888	1600.0	29.7	330.2	1600.0
81.207	81.377	1600.0	0.0	477.4	1600.0
81.527	81.687	1600.0	290.8	118.5	1600.0
81.777	81.887	1600.0	720.2	19.2	408.9
81.907	82.027	1600.0	639.1	92.6	189.6
82.047	82.117	1600.0	610.0	75.8	150.3
82.177	82.337	1600.0	531.6	0.0	127.4
82.477	82.687	321.7	1600.0	273.3	1600.0
82.856	82.936	192.0	1600.0	609.1	1600.0
83.176	83.276	103.4	1600.0	1214.8	836.9
83.456	83.576	0.0	1600.0	907.7	532.4
83.626	83.706	0.0	1600.0	866.0	429.9
83.726	83.816	0.0	1600.0	790.2	347.6
83.826	83.946	0.0	1600.0	833.5	323.0
83.966	84.226	0.0	1600.0	800.8	257.0
84.246	84.346	0.0	1600.0	716.3	222.3
84.366	84.476	0.0	1600.0	730.6	229.0
84.546	84.625	0.0	1600.0	827.8	290.0
84.835	85.005	0.0	1600.0	744.0	249.1
85.045	85.155	0.0	1600.0	866.9	365.6
85.195	85.305	0.0	1600.0	822.0	402.4
85.365	85.505	0.0	1600.0	829.6	471.9
85.525	85.595	0.0	1600.0	822.0	419.7
85.875	85.975	0.0	1600.0	885.8	540.3
86.025	86.234	0.0	1600.0	858.7	506.0
86.274	86.374	0.0	1600.0	813.6	472.3
86.394	86.624	0.0	1600.0	839.7	398.6
86.724	86.924	0.0	1600.0	731.0	249.7
86.944	87.054	0.0	1600.0	856.0	327.3
87.094	87.184	251.5	1600.0	665.6	41.6
87.514	87.704	0.0	1600.0	811.0	338.9
87.724	87.794	0.0	1600.0	716.1	220.2
87.814	88.013	0.0	1600.0	791.2	225.4
88.163	88.243	0.0	1600.0	880.9	208.6
88.373	88.493	143.1	1600.0	651.2	1600.0
88.513	88.883	105.3	1600.0	656.2	1600.0
88.923	89.153	0.0	1600.0	756.0	1600.0
89.193	89.573	0.0	1600.0	685.1	1600.0
89.613	89.832	0.0	1600.0	649.2	1600.0
89.892	90.062	90.4	1600.0	578.0	1600.0
90.102	90.272	563.9	629.4	156.0	1600.0
90.322	90.402	817.7	424.3	0.0	1600.0
90.442	90.542	856.9	431.1	0.0	1600.0
90.842	91.022	1600.0	53.6	269.2	1600.0
91.132	91.272	1600.0	93.6	219.8	1600.0
91.461	91.711	1017.7	216.7	112.6	1600.0
91.801	91.931	485.8	862.0	122.2	1600.0
91.991	92.111	607.6	690.4	0.0	1600.0
92.131	92.221	597.2	712.5	0.0	1600.0
92.261	92.371	666.4	652.7	0.0	1600.0
92.391	92.511	740.8	588.2	0.0	1600.0
92.531	92.641	752.1	532.7	0.0	1600.0
92.681	92.791	765.7	581.0	0.0	1600.0
92.811	93.031	809.0	534.5	91.1	1600.0
93.091	93.37	1600.0	777.6	1600.0	1600.0
93.39	93.47	1600.0	1600.0	1600.0	1600.0
93.51	93.6	1600.0	1600.0	1600.0	1600.0
94.0	94.19	1600.0	1600.0	1600.0	1600.0
94.21	94.56	1600.0	1600.0	1600.0	1600.0
94.64	94.76	1600.0	1600.0	1600.0	1600.0
94.78	94.899	1600.0	1600.0	1600.0	1600.0
94.959	95.039	1600.0	1600.0	1600.0	1600.0
95.059	95.179	1600.0	1600.0	1600.0	1600.0
95.199	95.439	1600.0	1600.0	1600.0	1600.0
95.459	95.569	1600.0	1600.0	1600.0	1600.0
95.609	95.719	1600.0	1600.0	1600.0	1600.0
95.759	96.798	1600.0	1600.0	1600.0	1600.0
96.858	98.557	1600.0	1600.0	1600.0	1600.0
