start_time	end_time	Block	Grid	IFU	Single Shape
23.162	23.401	0.0	1600.0	751.0	1600.0
23.441	23.531	12.5	1600.0	706.0	1600.0
23.591	23.841	38.1	1600.0	698.0	0.0
23.861	24.261	0.0	1600.0	717.0	1600.0
24.281	24.541	45.7	1600.0	744.0	1600.0
24.561	24.661	41.8	1600.0	767.8	1600.0
24.841	24.941	67.4	1600.0	724.1	1600.0
24.981	25.24	13.2	1600.0	708.0	1600.0
25.26	25.41	98.0	1600.0	537.0	1600.0
25.85	25.92	1600.0	245.0	96.6	1600.0
25.96	26.03	1600.0	289.5	56.1	1600.0
26.09	26.32	1600.0	414.5	5.0	1600.0
26.36	26.43	1600.0	106.3	370.9	1600.0
26.799	26.939	1600.0	17.7	560.3	1600.0
27.079	27.229	1600.0	40.3	573.0	1600.0
27.249	27.359	1600.0	136.7	367.5	1600.0
27.549	27.619	1600.0	750.9	46.3	482.0
27.829	27.899	349.2	975.2	201.4	101.2
28.109	28.319	142.8	1600.0	554.3	0.0
28.399	28.578	0.0	1600.0	868.4	359.4
28.708	28.788	0.0	1600.0	859.8	391.5
28.808	28.898	0.0	1600.0	851.0	383.0
28.958	29.058	0.0	1600.0	721.7	306.6
29.078	29.158	0.0	1600.0	726.1	283.1
29.358	29.538	32.0	1600.0	695.1	172.4
29.608	29.718	0.0	1600.0	663.0	95.6
29.758	29.868	0.0	1600.0	677.0	109.8
29.928	30.177	0.0	1600.0	690.0	135.4
30.227	30.327	0.0	1600.0	776.4	390.2
30.347	30.437	0.0	1600.0	825.8	414.9
30.607	30.727	0.0	1600.0	883.5	334.1
31.277	31.377	0.0	1600.0	1600.0	65.4
31.447	31.637	24.0	1600.0	839.4	50.2
31.727	31.827	0.0	1600.0	734.2	1600.0
31.877	31.996	119.2	1600.0	412.0	1600.0
32.526	32.626	1600.0	295.8	55.5	1600.0
32.816	32.906	1600.0	532.2	0.0	1600.0
32.966	33.076	1600.0	520.2	0.0	1600.0
33.216	33.326	1600.0	480.1	0.0	1600.0
33.376	33.546	1600.0	457.2	0.0	1600.0
34.195	34.275	1600.0	4.5	1600.0	1600.0
34.385	34.455	1600.0	0.0	810.0	131.5
34.835	34.905	466.4	654.9	7.1	1600.0
34.945	35.035	476.7	668.3	9.8	732.5
35.075	35.175	373.0	851.7	118.1	525.6
35.924	36.094	0.0	1600.0	724.3	1600.0
36.194	36.304	0.0	1600.0	738.1	1600.0
36.364	36.444	0.0	1600.0	693.2	1600.0
36.464	36.554	0.0	1600.0	674.1	1600.0
36.594	36.774	0.0	1600.0	670.8	1600.0
36.874	36.994	18.4	1600.0	657.3	1600.0
37.014	37.233	10.0	1600.0	625.6	1600.0
37.293	37.373	118.8	1600.0	457.0	1600.0
37.823	37.923	1600.0	336.8	0.0	1600.0
37.963	38.073	1600.0	393.8	0.0	1600.0
38.123	38.223	1600.0	68.4	370.1	1600.0
38.433	38.513	1600.0	19.0	1011.2	1600.0
38.683	38.793	1600.0	0.0	693.0	135.1
39.242	39.332	245.2	1600.0	257.6	831.0
39.562	39.662	0.0	1600.0	766.3	507.2
39.732	39.802	0.0	1600.0	632.6	112.8
39.862	39.972	8.5	1600.0	637.5	1600.0
40.012	40.102	21.4	1600.0	681.3	1600.0
40.142	40.242	23.7	1600.0	682.0	1600.0
40.292	40.372	88.1	1600.0	624.0	1600.0
40.412	40.661	85.9	1600.0	611.0	1600.0
40.841	41.021	69.6	1600.0	585.0	1600.0
41.681	41.751	1600.0	314.9	36.0	1600.0
41.811	41.881	1600.0	442.5	13.0	1600.0
41.941	42.111	1600.0	457.3	0.0	1600.0
42.131	42.32	1600.0	453.1	0.0	1600.0
42.34	42.41	1600.0	473.0	0.0	1600.0
42.48	42.72	1600.0	464.3	0.0	1600.0
42.91	42.99	1600.0	419.1	0.0	1600.0
43.31	43.4	1600.0	25.5	865.0	1600.0
43.48	43.59	1600.0	52.8	750.0	1600.0
43.61	43.73	1600.0	8.0	651.7	1600.0
43.75	43.85	1600.0	49.0	352.6	1600.0
44.089	44.159	502.3	693.0	7.0	385.5
44.449	44.529	307.5	1600.0	364.3	113.4
44.789	44.929	0.0	1600.0	898.4	1600.0
45.049	45.159	0.0	1600.0	836.2	403.6
45.309	45.389	0.0	1600.0	745.3	249.8
45.599	45.688	0.0	1600.0	632.0	123.2
45.728	45.838	0.0	1600.0	633.7	158.0
46.028	46.138	0.0	1600.0	656.8	197.3
46.158	46.228	0.0	1600.0	671.0	186.7
46.598	46.708	26.5	1600.0	617.1	1600.0
46.748	46.888	71.7	1600.0	637.1	1600.0
46.908	47.178	48.7	1600.0	731.0	1600.0
47.198	47.278	80.1	1600.0	698.0	1600.0
47.358	47.427	87.3	1600.0	690.2	1600.0
47.477	47.907	79.7	1600.0	692.0	1600.0
47.927	48.157	0.0	1600.0	615.2	1600.0
48.177	48.257	179.3	1600.0	407.0	1600.0
48.647	48.757	1600.0	246.3	115.1	1600.0
49.216	49.306	1600.0	76.0	1152.4	1600.0
49.346	49.426	1600.0	0.0	863.1	1600.0
49.466	49.546	1600.0	0.0	572.5	1600.0
49.916	50.036	556.1	633.0	0.0	927.0
50.076	50.256	386.7	1600.0	110.6	457.8
50.476	50.556	469.8	1600.0	137.4	128.6
50.626	50.746	290.0	1600.0	403.8	0.0
50.766	50.905	229.9	1600.0	541.7	0.0
51.045	51.155	0.0	1600.0	832.6	434.4
51.175	51.295	0.0	1600.0	819.3	415.2
51.345	51.535	0.0	1600.0	828.0	1600.0
51.665	51.845	0.0	1600.0	795.1	1600.0
51.995	52.105	0.0	1600.0	820.9	233.6
52.125	52.215	0.0	1600.0	901.3	254.0
52.275	52.375	0.0	1600.0	928.2	174.0
52.554	52.654	106.7	1600.0	726.6	1600.0
52.694	52.774	0.0	1600.0	764.0	272.4
52.814	52.894	0.0	1600.0	810.2	300.1
52.944	53.054	0.0	1600.0	743.0	218.3
53.114	53.204	0.0	1600.0	788.7	256.1
53.274	53.344	0.0	1600.0	719.4	149.0
53.364	53.474	0.0	1600.0	725.2	87.8
53.494	53.624	2.8	1600.0	790.9	0.0
53.664	53.864	0.0	1600.0	821.3	1600.0
53.884	54.144	72.0	1600.0	725.0	1600.0
54.264	54.333	201.1	1600.0	480.0	1600.0
54.613	55.113	1055.6	309.6	56.6	1600.0
55.123	55.353	1600.0	287.6	70.4	1600.0
55.403	55.473	1600.0	0.0	371.9	1600.0
55.533	56.072	1600.0	504.3	0.0	1600.0
56.232	56.452	1600.0	432.0	0.0	1600.0
56.662	56.752	1600.0	310.4	59.0	1600.0
57.192	57.302	1600.0	87.4	858.5	23.0
57.632	57.721	1600.0	633.6	0.0	801.6
57.791	58.001	636.4	628.1	0.0	439.4
58.181	58.291	644.9	619.4	0.0	224.2
58.371	58.591	505.1	819.4	199.1	0.0
58.911	58.981	0.0	1600.0	808.4	462.8
59.211	59.291	0.0	1600.0	858.3	520.7
59.381	59.451	0.0	1600.0	834.3	432.4
59.53	59.66	0.0	1600.0	811.4	312.2
59.67	59.97	0.0	1600.0	804.6	1600.0
60.08	60.19	0.0	1600.0	741.5	111.0
60.22	60.32	70.3	1600.0	619.5	0.0
60.36	60.46	45.2	1600.0	676.0	27.0
60.63	60.72	0.0	1600.0	881.6	332.9
60.8	60.88	0.0	1600.0	853.2	367.8
60.91	61.0	63.8	1600.0	792.1	365.4
61.11	61.239	0.0	1600.0	767.4	242.3
61.309	61.539	0.0	1600.0	764.8	275.1
61.599	61.839	0.0	1600.0	736.3	235.0
61.909	62.009	0.0	1600.0	870.6	403.4
62.039	62.139	0.0	1600.0	707.7	232.1
62.159	62.309	0.0	1600.0	763.8	285.7
62.459	62.579	0.0	1600.0	813.0	358.1
62.629	62.709	0.0	1600.0	797.1	351.5
62.809	62.928	0.0	1600.0	971.7	441.1
63.178	63.258	0.0	1600.0	1033.9	436.2
63.458	63.758	0.0	1600.0	759.0	91.0
63.798	64.008	0.0	1600.0	791.0	59.3
64.058	64.218	0.0	1600.0	791.7	34.1
64.298	64.707	0.0	1600.0	647.0	123.3
65.097	65.257	1600.0	53.1	332.9	1600.0
65.397	65.477	1600.0	224.4	1006.3	206.5
65.557	65.827	1600.0	0.0	561.0	144.2
66.137	66.356	601.0	721.0	4.1	324.9
66.376	66.526	200.8	1600.0	386.6	1600.0
66.746	66.906	0.0	1600.0	842.3	349.8
67.046	67.156	0.0	1600.0	861.4	412.0
67.166	67.316	0.0	1600.0	823.1	393.6
67.356	67.606	0.0	1600.0	613.0	123.7
67.626	67.736	0.0	1600.0	668.2	139.0
67.756	68.155	0.0	1600.0	657.0	188.1
68.195	68.325	0.0	1600.0	733.0	173.6
68.345	68.425	0.0	1600.0	778.0	72.2
68.465	68.945	0.0	1600.0	913.7	1600.0
69.015	69.555	20.2	1600.0	803.0	1600.0
69.595	69.854	0.0	1600.0	705.8	1600.0
69.874	70.174	18.4	1600.0	531.1	1600.0
70.494	70.804	1035.5	1600.0	678.0	1600.0
70.824	71.374	1600.0	1600.0	701.0	1600.0
71.703	71.963	1600.0	1600.0	680.0	1600.0
71.983	72.093	1600.0	1600.0	672.0	1600.0
72.113	72.493	1600.0	1600.0	657.0	1600.0
72.523	72.693	921.6	1600.0	562.3	1600.0
72.723	73.412	1600.0	1600.0	683.4	1600.0
73.492	73.762	1600.0	1600.0	689.4	1600.0
73.782	74.162	1600.0	1600.0	670.8	1600.0
74.712	75.361	1600.0	1600.0	672.7	1600.0
75.381	75.471	1600.0	1600.0	647.0	1600.0
75.521	75.741	1600.0	1600.0	650.1	1600.0
75.811	76.291	1600.0	1600.0	649.2	1600.0
76.311	76.441	1600.0	1600.0	654.6	1600.0
76.461	76.571	1600.0	1600.0	662.9	1600.0
76.591	76.72	1600.0	1600.0	653.7	1600.0
