event_type	start_time	end_time	duration	saccade_amplitude
Saccade	31177	31197	20	
Fixation	31267	31367	100	
Fixation	31387	31497	110	
Fixation	31537	31667	130	
Fixation	31687	31827	140	
Saccade	31827	31877	50	
Saccade	31927	31947	20	
Fixation	31967	32097	130	
Fixation	32117	32236	120	
Fixation	32256	32476	220	
Fixation	32536	32696	160	
Fixation	32806	32936	130	
Fixation	32956	33046	90	
Fixation	33066	33885	820	
Fixation	33905	34005	100	
Saccade	34005	34045	40	
Fixation	34085	34245	160	
Saccade	34245	34275	30	
Fixation	34335	34465	130	
Fixation	34485	34565	80	
Saccade	34565	34735	170	
Saccade	34755	34775	20	
Fixation	34775	35015	240	
Fixation	35035	35155	120	
Fixation	35175	35285	110	
Saccade	35385	35415	30	
Fixation	35455	35604	150	
Saccade	35604	35674	70	
Saccade	35734	35754	20	
Fixation	35754	35844	90	
Saccade	35884	35904	20	
Fixation	35904	35984	80	
Fixation	36024	36234	210	
Saccade	36234	36254	20	
Fixation	36274	36444	170	
Saccade	36444	36474	30	
Fixation	36574	36664	90	
Fixation	36704	36834	130	
Fixation	36854	36954	100	
Fixation	36974	37074	100	
Saccade	37074	37094	20	
Fixation	37134	37234	100	
Fixation	37274	37383	110	
Fixation	37403	37533	130	
Fixation	37553	37633	80	
Saccade	37633	37653	20	0.54
Fixation	37653	37833	180	
Fixation	37973	38073	100	
Saccade	38073	38093	20	
Saccade	38393	38423	30	
Saccade	38553	38583	30	
Fixation	38583	38683	100	
Fixation	38703	38813	110	
Saccade	38863	38873	10	
Fixation	38873	38953	80	
Saccade	39023	39062	40	
Fixation	39102	39232	130	
Fixation	39252	39342	90	
Saccade	39342	39362	20	
Fixation	39382	39642	260	
Fixation	39682	39782	100	
Saccade	39782	39802	20	
Fixation	39842	39952	110	
Saccade	40022	40042	20	
Fixation	40042	40192	150	
Fixation	40252	40322	70	
Saccade	40322	40352	30	4.71
Fixation	40352	40592	240	
Saccade	40592	40612	20	6.41
Fixation	40612	40702	90	
Saccade	40702	40732	30	
Fixation	40801	41021	220	
Fixation	41201	41281	80	
Fixation	41351	41451	100	
Fixation	41471	41581	110	
Fixation	41621	41751	130	
Fixation	41771	41861	90	
Fixation	41921	42161	240	
Fixation	42201	42341	140	
Saccade	42341	42451	110	
Saccade	42541	42600	60	
Saccade	42640	42660	20	
Saccade	42670	42700	30	
Saccade	42740	42770	30	
Fixation	42770	42870	100	
Saccade	42890	42920	30	
Fixation	43020	43230	210	
Fixation	43290	43400	110	
Fixation	43550	43680	130	
Saccade	43720	43750	30	
Fixation	43850	43950	100	
Fixation	43990	44120	130	
Fixation	44140	44210	70	
Fixation	44299	44369	70	
Saccade	44389	44479	90	
Saccade	44499	44519	20	
Fixation	44539	44639	100	
Saccade	44639	44679	40	8.59
Fixation	44679	44759	80	
Saccade	44759	44779	20	
Saccade	44839	44889	50	
Saccade	44949	44979	30	
Saccade	44999	45029	30	
Fixation	45029	45199	170	
Fixation	45239	45409	170	
Saccade	45409	45489	80	
Saccade	45549	45559	10	
Saccade	45589	45609	20	
Fixation	45609	45769	160	
Fixation	45809	46088	280	
Fixation	46208	46448	240	
Fixation	46468	46598	130	
Fixation	46618	46848	230	
Fixation	46888	47088	200	
Saccade	47088	47108	20	
Saccade	47168	47188	20	
Saccade	47248	47268	20	
Fixation	47308	47418	110	
Fixation	47438	47538	100	
Fixation	47558	47827	270	
Saccade	47907	47947	40	
Fixation	47987	48107	120	
Fixation	48287	48397	110	
Saccade	48437	48487	50	
Fixation	48567	48667	100	
Fixation	48857	48967	110	
Fixation	49137	49367	230	
Fixation	49457	49666	210	
Fixation	49686	49946	260	
Saccade	50116	50136	20	
Saccade	50186	50216	30	
Saccade	50236	50316	80	
Saccade	50406	50436	30	
Saccade	50556	50576	20	
Fixation	50656	50946	290	
Saccade	51016	51056	40	
Saccade	51076	51126	50	
Saccade	51136	51156	20	
Fixation	51156	51235	80	
Saccade	51235	51255	20	
Saccade	51405	51425	20	
Fixation	51425	51595	170	
Fixation	51635	51835	200	
Saccade	51835	51865	30	
Saccade	51905	51925	20	
Saccade	51945	52015	70	
Saccade	52095	52105	10	
Fixation	52105	52285	180	
Saccade	52305	52345	40	
Fixation	52345	52435	90	
Fixation	52455	52535	80	
Fixation	52585	52665	80	
Saccade	52665	52735	70	
Saccade	52785	52805	20	
Saccade	52825	52845	20	
Fixation	52905	52984	80	
Fixation	53024	53124	100	
Fixation	53184	53434	250	
Fixation	53454	53564	110	
Fixation	53604	53834	230	
Fixation	53874	53964	90	
Saccade	53964	53984	20	
Saccade	54004	54024	20	
Fixation	54024	54114	90	
Saccade	54114	54134	20	
Fixation	54174	54314	140	
Saccade	54314	54344	30	5.75
Fixation	54344	54414	70	
Saccade	54484	54504	20	
Saccade	54624	54664	40	
Fixation	54703	54813	110	
Saccade	54813	54853	40	
Fixation	55003	55213	210	
Saccade	55213	55233	20	
Fixation	55253	55503	250	
Saccade	55503	55543	40	
Saccade	55593	55603	10	
Saccade	55633	55653	20	
Fixation	55673	55803	130	
Saccade	55823	55853	30	
Fixation	55853	55933	80	
Fixation	55973	56123	150	
Saccade	56123	56163	40	
Fixation	56233	56432	200	
Fixation	56522	56832	310	
Fixation	56852	56922	70	
Fixation	56942	57232	290	
Saccade	57232	57322	90	
Saccade	57342	57362	20	
Saccade	57372	57392	20	
Saccade	57452	57472	20	
Saccade	57542	57602	60	
Fixation	57642	57732	90	
Fixation	57772	57852	80	
Fixation	57922	58161	240	
Saccade	58161	58181	20	2.54
Fixation	58181	58301	120	
Fixation	58321	58431	110	
Fixation	58451	58701	250	
Fixation	58741	58861	120	
Fixation	58901	59001	100	
Saccade	59021	59051	30	
Fixation	59051	59281	230	
Fixation	59301	59401	100	
Saccade	59401	59421	20	
Fixation	59441	59681	240	
Fixation	59701	60250	550	
Fixation	60290	60810	520	
Fixation	60850	60960	110	
Fixation	61000	61100	100	
Saccade	61170	61250	80	
Saccade	61270	61310	40	
Saccade	61330	61400	70	
Saccade	61420	61450	30	
Saccade	61490	61520	30	
Fixation	61540	61729	190	
Saccade	61839	61859	20	
Fixation	61859	62079	220	
Fixation	62119	62209	90	
Saccade	62269	62289	20	
Fixation	62289	62629	340	
Saccade	62629	62649	20	
Fixation	62709	62819	110	
Fixation	62889	63219	330	
Fixation	63239	63338	100	
Fixation	63358	63468	110	
Saccade	63508	63578	70	
Saccade	63588	63608	20	
Saccade	63618	63638	20	
Fixation	63788	64008	220	
Saccade	64008	64028	20	
Saccade	64068	64108	40	
Saccade	64128	64148	20	
Saccade	64168	64178	10	
Fixation	64178	64318	140	
Fixation	64338	64468	130	
Saccade	64468	64538	70	
Saccade	64568	64598	30	
Fixation	64618	64728	110	
Saccade	64768	64788	20	
Fixation	64788	64868	80	
Fixation	64908	65018	110	
Fixation	65038	65117	80	
Saccade	65117	65147	30	
Saccade	65187	65247	60	
Saccade	65257	65287	30	
Saccade	65307	65357	50	
Saccade	65397	65417	20	
Fixation	65457	65587	130	
Fixation	65607	65717	110	
Saccade	65757	65797	40	
Fixation	65797	65937	140	
Saccade	65937	65947	10	
Fixation	66037	66177	140	
Saccade	66177	66207	30	6.75
Fixation	66207	66367	160	
Saccade	66367	66377	10	
Saccade	66487	66527	40	
Fixation	66527	66597	70	
Saccade	66717	66787	70	
Saccade	66826	66846	20	
Saccade	66866	66946	80	
Saccade	66966	66986	20	
Fixation	66986	67086	100	
Fixation	67106	67266	160	
Saccade	67266	67326	60	
Saccade	67366	67446	80	
Saccade	67466	67486	20	
Fixation	67486	67566	80	
Saccade	67566	67596	30	
Saccade	67686	67706	20	
Fixation	67706	67866	160	
Saccade	67956	67986	30	
Fixation	67986	68166	180	
Saccade	68166	68186	20	
Fixation	68226	68336	110	
Fixation	68356	68486	130	
Fixation	68655	68895	240	
Fixation	68935	69165	230	
Fixation	69185	69305	120	
Fixation	69325	69435	110	
Fixation	69455	69565	110	
Fixation	69625	69815	190	
Fixation	69905	70135	230	
Fixation	70175	70364	190	
Saccade	70364	70434	70	
Saccade	70454	70484	30	
Saccade	70494	70504	10	
Saccade	70524	70544	20	
Saccade	70584	70614	30	
Fixation	70614	70724	110	
Saccade	70724	70764	40	
Saccade	70804	70834	30	
Fixation	70874	70984	110	
Fixation	71004	71094	90	
Saccade	71094	71114	20	
Saccade	71154	71214	60	
Saccade	71254	71274	20	
Fixation	71274	71384	110	
Fixation	71404	71514	110	
Saccade	71534	71624	90	
Saccade	71704	71714	10	
Saccade	71744	71764	20	
Fixation	71804	71974	170	
Saccade	71974	71984	10	
Saccade	72004	72043	40	
Saccade	72083	72103	20	
Saccade	72153	72193	40	
Saccade	72253	72263	10	
Fixation	72263	72333	70	
Saccade	72373	72393	20	
Fixation	72393	72483	90	
Saccade	72523	72593	70	
Saccade	72633	72653	20	
Saccade	72713	72733	20	
Fixation	72773	72873	100	
Fixation	72933	73123	190	
Saccade	73123	73163	40	
Saccade	73203	73243	40	
Saccade	73273	73283	10	
Saccade	73293	73383	90	
Saccade	73403	73433	30	
Saccade	73523	73543	20	
Fixation	73543	73703	160	
Fixation	73792	73862	70	
Saccade	73862	73872	10	1.16
Fixation	73872	73952	80	
Fixation	74222	74352	130	
Saccade	74582	74632	50	
Fixation	74672	74762	90	
Fixation	74802	74882	80	
Saccade	74882	74902	20	
Saccade	74922	74942	20	
Fixation	74942	75032	90	
Saccade	75052	75112	60	
Saccade	75202	75222	20	
Saccade	75232	75242	10	
Fixation	75242	75352	110	
Saccade	75352	75382	30	
Fixation	75452	75581	130	
Saccade	75581	75601	20	
Fixation	75671	75851	180	
Saccade	75851	75871	20	
Fixation	75891	76131	240	
Saccade	76171	76181	10	
Fixation	76181	76281	100	
Saccade	76341	76371	30	
Fixation	76451	76681	230	
Saccade	76681	76701	20	
Fixation	76721	76841	120	
Saccade	76841	76861	20	
Fixation	76901	77111	210	
Saccade	77111	77131	20	
Fixation	77191	77260	70	
Saccade	77260	77280	20	4.59
Fixation	77280	77370	90	
Saccade	77440	77460	20	
Fixation	77460	77550	90	
Fixation	77570	77700	130	
Fixation	77740	77860	120	
Fixation	78000	78100	100	
Saccade	78100	78120	20	
Fixation	78140	78250	110	
Fixation	78290	78380	90	
Fixation	78420	78630	210	
Fixation	78720	78800	80	
Saccade	78900	78930	30	
Fixation	78969	79149	180	
Fixation	79169	79339	170	
Saccade	79339	79369	30	
Fixation	79409	79499	90	
Fixation	79539	79789	250	
Fixation	79809	80069	260	
Fixation	80089	80449	360	
Fixation	80469	80748	280	
Fixation	80788	81068	280	
Saccade	81068	81088	20	2.42
Fixation	81088	81168	80	
Fixation	81188	81298	110	
Saccade	81298	81318	20	
Saccade	81358	81468	110	
Saccade	81488	81528	40	
Saccade	81548	81598	50	
Saccade	81678	81708	30	
Saccade	81828	81848	20	
Fixation	81918	81998	80	
Fixation	82038	82238	200	
Fixation	82308	82547	240	
Saccade	82587	82627	40	
Fixation	82627	82697	70	
Fixation	82717	82837	120	
Fixation	82857	82967	110	
Fixation	82987	83117	130	
Fixation	83137	83367	230	
Fixation	83407	83547	140	
Fixation	83567	83687	120	
Saccade	83747	83767	20	
Fixation	83767	83837	70	
Fixation	83857	83967	110	
Fixation	84007	84236	230	
Fixation	84256	84516	260	
Fixation	84536	84786	250	
Fixation	84806	84916	110	
Fixation	84936	85186	250	
Fixation	85226	85426	200	
Saccade	85426	85436	10	
Fixation	85506	85786	280	
Saccade	85836	85856	20	
Saccade	85876	85925	50	
Saccade	85945	85955	10	
Saccade	85965	85975	10	
Fixation	85975	86055	80	
Saccade	86055	86065	10	
Saccade	86125	86145	20	
Saccade	86205	86245	40	
Fixation	86285	86395	110	
Fixation	86435	86545	110	
Saccade	86585	86605	20	
Fixation	86605	86835	230	
Saccade	86835	86855	20	
Saccade	86875	86945	70	
Saccade	86985	87035	50	
Saccade	87045	87055	10	
Fixation	87155	87255	100	
Saccade	87275	87315	40	
Fixation	87315	87654	340	
Saccade	87674	87704	30	
Fixation	87704	87784	80	
Saccade	87844	87884	40	
Fixation	87954	88064	110	
Saccade	88064	88084	20	
Fixation	88104	88194	90	
Fixation	88234	88334	100	
Fixation	88354	88464	110	
Fixation	88504	88704	200	
Saccade	88704	88714	10	3.22
Fixation	88714	88804	90	
Saccade	88804	88824	20	5.06
Fixation	88824	89024	200	
Fixation	89084	89264	180	
Saccade	89264	89294	30	
Saccade	89383	89393	10	
Fixation	89393	89463	70	
Fixation	89483	89603	120	
Fixation	89623	89733	110	
Fixation	89753	90033	280	
Fixation	90053	90243	190	
Saccade	90243	90263	20	3.54
Fixation	90263	90673	410	
Saccade	90673	90703	30	
Saccade	90743	90773	30	
Fixation	90773	90873	100	
Fixation	90893	90983	90	
Fixation	91072	91272	200	
Saccade	91272	91302	30	
Fixation	91322	91572	250	
Fixation	91592	91982	390	
Fixation	92002	92082	80	
Saccade	92082	92102	20	
Saccade	92172	92202	30	
Saccade	92212	92232	20	
Saccade	92272	92292	20	
Saccade	92302	92322	20	
Saccade	92372	92392	20	
Saccade	92402	92422	20	
Saccade	92452	92482	30	
Saccade	92542	92572	30	
Saccade	92592	92612	20	
Saccade	92622	92632	10	
Saccade	92652	92672	20	
Fixation	92692	92851	160	
Saccade	92941	92991	50	
Saccade	93021	93051	30	
Fixation	93071	93201	130	
Fixation	93221	93381	160	
Saccade	93381	93461	80	
Saccade	93501	93511	10	
Saccade	93531	93541	10	
Saccade	93561	93581	20	
Fixation	93621	93731	110	
Fixation	93751	93831	80	
Saccade	93831	93861	30	
Saccade	93901	94001	100	
Saccade	94041	94131	90	
Saccade	94171	94211	40	
Saccade	94251	94281	30	
Saccade	94361	94371	10	
Fixation	94451	94580	130	
Fixation	94600	94720	120	
Saccade	94720	94740	20	2.46
Fixation	94740	94810	70	
Saccade	94810	94830	20	
Fixation	94870	94980	110	
Fixation	95000	95090	90	
Saccade	95090	95120	30	
Fixation	95250	95370	120	
Fixation	95390	95500	110	
Saccade	95570	95630	60	
Saccade	95690	95710	20	
Saccade	95740	95780	40	
Saccade	95790	95830	40	
Saccade	95850	95890	40	
Fixation	95970	96070	100	
Saccade	96070	96110	40	1.41
Fixation	96110	96220	110	
Fixation	96240	96309	70	
Saccade	96309	96349	40	1.24
Fixation	96349	96529	180	
Saccade	96529	96569	40	
Saccade	96639	96659	20	
Saccade	96669	96689	20	
Saccade	96709	96739	30	
Saccade	96789	96809	20	
Fixation	96809	96899	90	
Saccade	96979	96989	10	
Fixation	97039	97129	90	
Saccade	97229	97239	10	
Saccade	97309	97329	20	
Saccade	97339	97359	20	
Fixation	97459	97699	240	
Saccade	97699	97729	30	6.99
Fixation	97729	97869	140	
Saccade	97949	97969	20	
Fixation	97989	98098	110	
Saccade	98098	98118	20	
Fixation	98158	98228	70	
Saccade	98228	98248	20	
Fixation	98268	98378	110	
Saccade	98378	98398	20	
Fixation	98438	98668	230	
Fixation	98738	98848	110	
Saccade	98848	98868	20	
Fixation	98888	99088	200	
Saccade	99088	99108	20	4.27
Fixation	99108	99248	140	
Saccade	99348	99378	30	
Fixation	99378	99608	230	
Saccade	99608	99638	30	
Fixation	99708	99817	110	
Saccade	99917	99947	30	
Fixation	99987	100197	210	
Saccade	100267	100297	30	
Fixation	100297	100487	190	
Fixation	100557	100707	150	
Saccade	100707	100737	30	5.28
Fixation	100737	100897	160	
Fixation	100917	101167	250	
Saccade	101257	101317	60	
Fixation	101317	101476	160	
Fixation	101516	101686	170	
Fixation	101706	101776	70	
Saccade	101856	101866	10	
Fixation	101936	102056	120	
Fixation	102076	102186	110	
Saccade	102186	102236	50	9.21
Fixation	102236	102336	100	
Fixation	102356	102466	110	
Fixation	102486	102616	130	
Fixation	102636	102866	230	
Fixation	102926	103046	120	
Saccade	103046	103066	20	
Fixation	103186	103295	110	
Saccade	103295	103315	20	
Fixation	103455	103585	130	
Fixation	103605	103685	80	
Fixation	103875	103965	90	
Saccade	104065	104085	20	
Saccade	104155	104185	30	
Saccade	104305	104365	60	
Saccade	104405	104435	30	
Fixation	104555	104685	130	
Fixation	104705	104775	70	
Fixation	104855	105034	180	
Fixation	105124	105384	260	
Fixation	105404	105784	380	
Fixation	105804	105914	110	
Fixation	105934	109022	3088	
