start_time	end_time	Block	Grid	IFU	Single Shape
12.018	12.088	1064.7	188.2	230.2	1600.0
12.418	12.528	1600.0	87.9	325.5	1600.0
12.548	12.838	1600.0	0.0	452.8	1600.0
12.858	13.068	181.9	1093.6	303.0	1600.0
13.307	13.477	649.0	1600.0	0.0	1600.0
13.897	13.967	0.0	1600.0	878.2	879.9
14.087	14.197	0.0	1600.0	808.5	756.9
14.247	14.397	0.0	1600.0	767.8	763.7
14.517	14.627	0.0	1600.0	761.2	845.3
14.717	14.796	0.0	1600.0	644.2	1600.0
14.816	14.946	0.0	1600.0	619.4	1600.0
14.966	15.046	0.0	1600.0	679.7	1600.0
15.196	15.316	0.0	1600.0	624.9	1600.0
15.366	15.516	0.0	1600.0	658.8	877.4
15.616	15.836	0.0	1600.0	606.6	817.5
15.906	16.016	0.0	1600.0	832.3	792.9
16.036	16.286	0.0	1600.0	832.0	781.3
16.436	16.985	33.0	1600.0	668.5	484.4
17.115	17.355	67.5	1600.0	524.1	440.6
17.435	17.645	537.0	1600.0	721.3	6.3
17.685	17.935	495.3	1600.0	676.0	31.1
18.115	18.304	0.0	1600.0	635.7	688.3
18.364	18.624	0.0	1600.0	551.8	738.8
18.664	18.764	0.0	1600.0	734.5	700.0
18.814	18.914	0.0	1600.0	668.6	630.6
19.024	19.194	0.0	1600.0	621.4	580.9
19.214	19.344	0.0	1600.0	545.0	426.1
19.364	19.514	0.0	1600.0	596.7	394.2
19.534	19.784	0.0	1600.0	772.4	405.1
19.904	20.043	329.3	1600.0	644.3	1600.0
20.063	20.163	266.2	1600.0	611.4	1600.0
20.183	20.263	222.0	1600.0	590.5	1600.0
20.353	20.843	0.0	1600.0	710.8	1600.0
20.883	21.802	0.0	1600.0	634.5	1600.0
21.882	22.112	870.1	292.0	52.0	1600.0
22.132	22.522	1035.9	225.7	139.8	1600.0
22.952	23.052	354.5	910.2	194.0	1600.0
23.102	23.362	495.1	789.1	53.3	1600.0
23.382	23.561	559.2	981.0	0.0	1600.0
23.571	23.781	545.5	1600.0	3.6	1600.0
23.831	24.051	685.3	1600.0	0.0	1600.0
24.101	24.451	1011.9	356.0	97.5	1600.0
24.501	24.781	1600.0	0.0	588.1	1600.0
24.881	25.001	1600.0	0.0	481.8	1600.0
25.171	25.28	1100.9	122.8	354.0	1600.0
25.32	25.46	950.7	259.4	187.5	1600.0
25.48	25.69	1600.0	121.8	309.0	1600.0
26.05	26.16	1600.0	0.0	491.8	1600.0
26.18	26.28	1600.0	0.0	493.0	1600.0
26.58	26.67	1203.0	40.5	427.5	1600.0
26.73	26.82	1009.4	247.6	227.7	1600.0
26.92	27.189	858.7	386.1	103.7	1600.0
27.379	27.529	1600.0	66.3	377.9	1600.0
27.629	27.799	1600.0	0.0	557.1	1600.0
27.819	27.929	1600.0	78.3	361.6	1600.0
28.069	28.219	1302.9	0.0	467.4	1600.0
28.239	28.619	1600.0	0.0	508.5	1600.0
28.848	28.928	1600.0	38.1	429.1	376.5
28.948	29.108	1600.0	11.2	483.9	445.0
29.278	29.598	1600.0	45.5	983.1	1600.0
29.698	29.828	1600.0	0.0	903.3	4.1
29.888	30.547	1118.1	127.4	310.3	649.1
30.717	30.797	731.5	1600.0	0.0	524.8
30.997	31.087	0.0	962.4	716.0	1600.0
31.147	31.227	0.0	1600.0	598.5	901.0
31.547	31.647	42.6	1600.0	882.6	923.0
31.687	31.777	10.0	1600.0	680.1	748.1
31.797	31.917	0.0	1143.8	482.0	608.6
31.937	32.057	121.3	989.6	352.6	563.1
32.097	32.306	190.0	954.5	318.9	454.2
32.386	32.456	28.6	1600.0	438.4	601.6
32.646	32.746	464.7	1600.0	422.6	117.5
32.916	33.016	525.5	1600.0	496.9	92.8
33.156	33.316	0.0	1600.0	584.1	674.1
33.336	33.496	0.0	1600.0	628.6	698.6
33.606	33.716	0.0	1600.0	590.1	738.4
33.826	33.945	0.0	1600.0	686.6	754.5
34.035	34.285	28.2	1600.0	539.0	699.2
34.335	34.815	0.0	1600.0	558.0	678.1
34.915	34.985	0.0	1600.0	614.0	711.4
35.135	35.315	103.8	1179.1	424.8	428.1
35.435	35.665	0.0	1600.0	508.7	331.4
35.984	36.114	332.3	1600.0	462.2	1600.0
36.314	36.514	0.0	1600.0	713.7	1600.0
36.554	36.664	0.0	1600.0	675.8	1600.0
36.684	36.794	0.0	1600.0	652.4	1600.0
36.814	36.934	0.0	1600.0	641.1	1600.0
36.954	37.194	0.0	1600.0	625.4	1600.0
37.214	37.443	0.0	1600.0	601.3	1600.0
37.503	38.173	353.2	809.3	165.5	1600.0
38.213	38.353	596.7	607.1	0.0	1600.0
38.513	38.733	1600.0	0.0	545.2	1600.0
38.753	38.843	1600.0	0.0	456.1	1600.0
38.863	39.013	1600.0	26.2	389.9	1600.0
39.152	39.222	1600.0	179.2	653.0	1600.0
39.242	39.562	1161.0	129.5	316.9	1600.0
39.602	39.752	1600.0	20.4	408.1	1600.0
39.872	40.242	1600.0	416.3	0.0	1600.0
40.442	40.931	914.3	299.0	137.3	178.6
40.951	41.061	358.1	1600.0	132.8	519.8
41.081	41.211	290.2	1600.0	224.2	559.9
41.231	41.361	263.0	1600.0	262.7	574.5
41.721	41.821	0.0	1600.0	654.0	599.8
41.851	41.921	0.0	1600.0	717.1	522.7
42.041	42.351	37.7	1600.0	631.0	289.8
42.371	42.531	53.0	1600.0	771.7	188.6
42.67	42.83	0.0	1600.0	499.9	1600.0
42.84	42.93	0.0	1600.0	498.0	1600.0
43.02	43.21	34.1	1600.0	613.6	1600.0
43.23	43.33	67.4	1600.0	541.1	1600.0
43.38	43.89	50.0	1600.0	556.7	1600.0
43.93	44.2	8.5	1600.0	503.1	1600.0
44.22	44.599	389.6	701.8	91.0	1600.0
44.639	44.869	550.4	562.3	0.0	1600.0
45.069	45.149	941.3	201.3	175.9	1600.0
45.189	45.279	954.4	220.1	191.9	1600.0
45.319	45.409	931.6	285.0	139.2	1600.0
45.639	45.769	717.1	535.0	0.0	1600.0
45.869	46.019	653.7	623.2	0.0	1600.0
46.059	46.128	743.5	500.6	6.1	1600.0
46.148	46.298	709.6	533.9	0.0	1600.0
46.338	46.428	619.0	686.9	0.0	1600.0
46.488	46.778	588.2	809.2	0.0	1600.0
46.798	46.918	621.8	655.5	0.0	1600.0
46.938	47.068	652.0	639.0	0.0	1600.0
47.148	47.268	706.5	581.6	0.0	1600.0
47.288	47.638	741.7	521.0	0.0	1600.0
47.668	48.077	888.3	333.0	85.0	1600.0
48.157	48.227	1600.0	0.0	546.8	1600.0
48.247	48.317	1600.0	0.0	574.7	1600.0
48.387	48.507	1600.0	0.0	472.3	1600.0
48.547	48.647	1600.0	8.6	454.4	405.5
48.957	49.047	1600.0	0.0	536.1	1600.0
49.067	49.177	1600.0	19.8	446.2	1600.0
49.197	49.437	1600.0	0.0	537.3	355.9
49.756	49.846	1600.0	323.1	108.7	559.2
49.886	50.046	1600.0	414.5	13.0	605.1
50.476	50.546	1199.3	95.1	339.9	104.0
50.566	50.866	983.5	228.5	180.5	119.9
50.986	51.096	648.8	535.2	0.0	46.1
51.266	51.395	189.5	1600.0	336.0	511.6
51.415	51.525	136.1	1600.0	406.0	553.0
51.685	51.825	227.3	1600.0	308.3	406.5
51.965	52.065	0.0	1600.0	779.0	718.1
52.255	52.445	0.0	1600.0	601.0	374.4
52.475	52.575	12.7	1600.0	504.9	149.5
52.675	52.835	0.0	1600.0	819.2	443.6
53.114	53.364	0.0	1600.0	658.1	59.7
53.384	53.464	0.0	1600.0	648.4	34.5
53.804	54.104	24.7	1600.0	898.2	72.6
54.164	54.544	12.6	1600.0	868.8	48.8
54.584	54.684	4.0	1600.0	815.3	2.2
54.704	54.793	11.4	1600.0	804.0	0.0
54.883	55.043	0.0	1600.0	780.9	1600.0
55.133	55.383	0.0	1600.0	715.7	1600.0
55.423	56.023	105.8	1600.0	361.8	1600.0
56.103	56.203	244.6	849.2	236.0	1600.0
56.532	56.642	974.7	194.1	203.6	1600.0
56.682	56.752	1023.6	157.0	224.3	1600.0
56.762	56.932	1033.0	149.3	221.4	1600.0
56.942	57.102	1259.3	30.4	361.3	1600.0
57.112	57.202	1600.0	0.0	558.5	1600.0
57.382	57.452	1600.0	0.0	524.7	144.2
57.472	57.552	1600.0	0.0	598.9	1600.0
57.632	57.732	1600.0	0.0	475.4	1600.0
57.922	57.992	1600.0	0.0	619.7	1600.0
58.082	58.212	1107.8	179.8	334.5	1600.0
58.231	58.601	1051.4	284.4	263.0	1600.0
58.621	58.701	1154.4	140.7	373.8	1600.0
58.921	58.991	594.9	613.6	0.0	1600.0
59.091	59.161	705.8	499.2	0.0	666.7
59.181	59.501	739.3	475.9	0.0	311.3
59.521	59.711	845.8	447.6	30.0	108.7
59.791	60.09	656.0	608.8	22.0	139.1
60.13	60.28	971.0	412.1	262.5	112.9
60.3	60.51	813.7	550.5	194.0	6.1
60.6	61.0	695.9	593.5	99.8	126.4
61.02	61.15	613.4	612.8	65.0	181.0
61.17	61.28	538.9	671.1	94.0	198.9
61.3	61.38	524.5	689.8	128.9	212.0
61.49	61.779	486.3	617.6	28.0	599.1
61.839	62.019	144.0	1600.0	354.8	504.1
62.119	62.229	161.4	1600.0	358.0	395.4
62.239	62.319	131.6	1600.0	394.5	354.3
62.359	62.449	245.2	1600.0	275.6	341.3
62.649	62.879	0.0	1600.0	789.4	596.9
62.899	62.969	0.0	1600.0	724.7	590.4
63.169	63.349	104.4	1600.0	411.8	377.9
63.389	63.458	0.0	1600.0	583.3	422.4
63.488	63.568	0.0	1600.0	841.3	611.4
63.698	63.778	21.9	1600.0	580.6	394.2
63.948	64.028	226.4	1600.0	520.2	180.8
64.128	64.218	0.0	1600.0	816.4	689.5
64.238	64.348	10.6	1600.0	747.0	627.8
64.388	64.458	0.0	1600.0	704.9	633.6
64.478	64.608	0.0	1600.0	676.5	577.0
64.648	64.828	19.0	1600.0	597.6	723.3
64.948	65.018	0.0	1600.0	553.4	631.1
65.028	65.098	0.0	1600.0	599.3	661.8
65.187	65.257	0.0	1600.0	601.7	612.1
65.277	65.427	0.0	1600.0	755.8	612.6
65.487	65.707	17.0	1600.0	536.5	410.8
65.747	65.867	12.0	1600.0	532.7	409.9
65.887	66.127	0.0	1600.0	574.3	431.2
66.147	66.277	0.0	1600.0	558.5	474.8
66.297	66.397	0.0	1600.0	605.9	427.4
66.567	66.637	420.5	1600.0	510.0	0.0
66.717	66.797	0.0	1600.0	546.1	467.1
66.837	66.926	0.0	1600.0	540.2	389.0
67.006	67.216	0.0	1600.0	551.8	299.9
67.236	67.516	13.5	1600.0	575.3	220.1
67.536	67.606	80.2	1600.0	607.3	1600.0
67.656	67.786	93.5	1600.0	355.2	1600.0
67.806	67.916	62.0	1600.0	361.0	1600.0
67.966	68.056	66.4	1600.0	541.6	1600.0
68.116	68.286	0.0	1600.0	526.0	1600.0
68.306	68.845	9.0	1600.0	532.9	1600.0
68.865	69.445	488.1	607.8	37.4	1600.0
69.465	69.545	548.0	617.9	0.0	1600.0
69.905	70.035	819.0	345.9	79.1	1600.0
70.295	70.414	753.7	383.1	55.0	1600.0
70.434	70.684	702.2	453.8	0.0	1600.0
70.754	71.294	1600.0	536.5	0.0	1600.0
71.314	71.384	1600.0	509.3	0.0	1600.0
71.404	71.504	1600.0	502.0	0.0	1600.0
71.524	71.684	817.7	480.7	0.0	1600.0
71.744	71.994	1600.0	221.3	245.0	1600.0
72.084	72.533	1600.0	0.0	493.8	1600.0
72.953	73.053	892.7	289.2	136.2	1600.0
73.073	73.283	1600.0	97.3	326.0	1600.0
73.433	73.573	1600.0	260.0	165.4	1600.0
73.653	73.902	643.7	564.0	0.0	1600.0
74.102	74.282	924.2	282.0	175.3	443.2
74.472	74.582	221.7	1032.5	281.8	400.9
74.652	74.832	43.2	1600.0	451.9	579.5
74.912	75.062	303.4	1600.0	437.2	231.0
75.172	75.242	178.3	1600.0	526.0	328.9
76.151	76.261	0.0	1600.0	542.0	714.2
76.281	76.351	0.0	1600.0	549.5	767.9
76.601	76.721	29.5	1600.0	693.3	854.8
76.981	77.081	0.0	1600.0	526.6	738.8
77.121	77.211	108.0	1600.0	384.0	607.5
77.281	77.63	0.0	1600.0	611.4	619.2
77.67	77.74	0.0	1600.0	595.9	600.2
77.82	77.93	395.2	1600.0	514.3	65.7
78.08	78.4	0.0	1600.0	737.3	640.4
78.67	78.82	0.0	1600.0	675.9	609.2
78.9	79.039	1.0	1600.0	652.0	733.0
79.059	79.129	70.9	1600.0	721.4	826.4
79.169	79.399	72.9	1600.0	697.9	762.8
79.469	79.579	0.0	1600.0	658.8	345.9
79.599	79.719	0.0	1600.0	571.6	1600.0
79.799	80.119	0.0	1600.0	440.0	1600.0
80.139	80.399	0.0	1600.0	481.9	1600.0
80.439	81.578	0.0	1600.0	479.0	1600.0
81.688	81.868	573.8	473.5	0.0	1600.0
82.268	82.368	1600.0	94.6	297.7	1600.0
82.388	82.458	1045.2	199.6	221.7	1600.0
82.557	82.687	740.5	449.0	0.0	1600.0
82.697	82.917	751.4	445.0	19.0	1600.0
82.937	83.127	645.4	550.0	0.0	1600.0
83.247	83.367	1600.0	318.9	135.0	1600.0
83.387	83.507	1600.0	99.9	375.2	1600.0
83.517	84.007	1600.0	50.0	412.0	1600.0
84.207	84.436	1156.5	30.6	405.2	1600.0
84.456	84.646	897.4	297.9	185.0	1600.0
84.886	84.966	0.0	1600.0	704.1	1172.8
85.016	85.146	0.0	1600.0	637.7	965.5
85.166	85.266	0.0	1600.0	668.2	832.1
85.466	85.686	72.7	1600.0	860.9	695.1
85.766	85.916	32.2	1600.0	824.0	722.0
85.985	86.065	0.0	1600.0	639.0	466.4
86.175	86.295	0.0	1600.0	440.0	486.8
86.375	86.535	393.1	1600.0	498.2	39.2
86.625	86.745	0.0	1600.0	562.9	620.3
86.835	87.085	0.0	1600.0	583.4	714.4
87.125	87.365	0.0	1600.0	706.7	631.8
87.405	87.545	0.0	1600.0	620.6	570.3
87.585	87.814	0.0	1600.0	658.5	610.7
87.854	88.034	0.0	1600.0	639.0	725.3
88.104	88.364	0.0	1600.0	616.1	396.3
88.384	89.084	0.0	1600.0	509.9	1600.0
89.104	89.234	0.0	1600.0	459.7	1600.0
89.354	89.593	4.5	1600.0	475.3	1600.0
89.603	89.903	64.4	1600.0	409.1	1600.0
89.923	90.313	334.7	697.4	128.8	1600.0
90.333	90.483	372.3	658.7	79.1	1600.0
90.733	90.883	789.6	340.9	33.6	1600.0
90.903	91.222	843.6	384.2	35.0	1600.0
91.362	91.852	819.8	381.6	57.0	1600.0
91.902	92.112	782.0	462.1	0.0	1600.0
92.152	92.402	831.5	458.0	0.0	1600.0
92.422	92.532	846.6	462.1	0.0	1600.0
92.572	92.682	1600.0	463.6	0.0	1600.0
92.752	92.961	1600.0	404.9	31.0	1600.0
92.981	93.111	1600.0	52.8	393.4	1600.0
93.131	93.451	1600.0	170.1	286.1	1600.0
93.471	93.621	1600.0	382.7	47.0	1600.0
93.951	94.071	1600.0	0.0	591.5	41.9
94.291	94.371	1600.0	304.0	135.6	628.6
94.601	94.88	1600.0	26.9	633.3	3.6
94.9	95.03	1111.5	159.5	366.3	134.0
95.17	95.4	566.9	1600.0	16.0	1600.0
95.6	95.68	0.0	1600.0	692.2	785.8
95.84	95.91	148.0	1600.0	360.9	443.7
96.11	96.21	0.0	1600.0	803.0	502.1
96.27	96.459	0.0	1600.0	691.0	571.0
96.569	96.779	272.5	1600.0	599.1	48.9
96.819	96.929	190.4	1600.0	514.6	106.3
97.099	97.209	0.0	1600.0	610.5	185.3
97.269	97.499	0.0	1600.0	653.9	93.6
97.539	97.629	0.0	1600.0	704.8	139.6
97.689	97.969	0.0	1600.0	720.5	1600.0
97.989	98.079	0.0	1600.0	688.6	1600.0
98.148	98.328	0.0	1600.0	565.0	1600.0
98.368	98.758	402.1	648.0	72.0	1600.0
98.798	99.028	684.1	470.3	0.0	1600.0
99.338	99.448	1003.0	230.0	182.1	1600.0
99.468	99.538	981.2	264.0	150.0	1600.0
99.598	99.808	1035.4	261.9	171.6	1600.0
99.887	100.047	1600.0	18.4	448.0	1600.0
100.347	100.417	1600.0	10.0	472.8	1600.0
100.467	100.547	1600.0	515.9	325.2	1600.0
100.757	100.827	1600.0	0.0	816.8	1600.0
101.157	101.387	784.0	444.8	23.0	467.5
101.407	101.487	452.2	1600.0	74.0	1600.0
101.836	101.956	275.0	1600.0	241.8	1600.0
102.306	102.386	7.3	1600.0	858.6	1600.0
102.476	102.546	8.9	1600.0	822.7	1600.0
102.566	102.636	0.0	1600.0	815.6	945.2
102.896	103.046	98.7	1600.0	858.3	1600.0
103.206	103.325	47.8	1600.0	742.4	1600.0
103.465	104.025	0.0	1600.0	629.0	1600.0
104.065	104.205	0.0	1600.0	549.4	1600.0
104.225	104.355	0.0	1600.0	612.3	1600.0
104.385	104.675	5.4	1600.0	640.0	785.3
104.715	104.885	0.0	1600.0	561.0	794.1
104.935	105.084	31.3	1600.0	662.1	823.7
105.284	105.414	0.0	1600.0	617.5	666.1
105.434	105.504	0.0	1600.0	611.2	674.6
105.564	105.774	0.0	1600.0	712.8	1600.0
106.114	106.264	0.0	1600.0	687.0	703.3
106.284	106.414	0.0	1600.0	651.0	587.6
106.434	106.654	26.1	1600.0	697.0	537.2
106.684	106.843	26.9	1600.0	606.3	242.4
106.863	107.043	5.8	1600.0	559.0	1600.0
107.083	107.183	4.1	1600.0	538.0	153.1
107.333	107.483	0.0	1600.0	505.8	1600.0
107.503	107.763	0.0	1600.0	477.6	1600.0
107.783	107.903	0.0	1600.0	463.6	1600.0
108.033	108.502	315.0	736.1	165.6	1600.0
108.522	108.682	438.8	627.4	76.0	1600.0
108.922	109.182	825.0	251.5	74.6	1600.0
109.202	109.282	775.5	352.8	27.2	1600.0
109.382	109.482	810.2	365.8	35.1	1600.0
109.502	109.602	919.9	288.5	105.3	1600.0
109.632	109.732	733.6	448.1	0.0	1600.0
109.752	109.832	645.3	509.3	0.0	1600.0
110.002	110.072	681.7	443.1	0.0	1600.0
110.531	110.831	418.0	682.3	0.0	1600.0
110.851	110.951	467.5	661.0	0.0	1600.0
110.971	111.061	485.7	658.5	0.0	1600.0
111.121	111.381	566.0	568.5	0.0	1600.0
111.501	111.651	644.9	535.1	0.0	1600.0
111.841	111.911	694.1	586.7	119.0	1600.0
111.951	112.1	716.0	560.0	98.3	1600.0
112.12	112.23	742.8	526.0	91.0	1600.0
112.25	112.37	786.0	470.3	109.6	1600.0
112.39	112.6	863.8	461.2	158.9	1600.0
112.64	112.88	892.7	1600.0	365.0	1600.0
112.94	113.01	1600.0	1600.0	403.0	1600.0
113.09	113.23	1600.0	1600.0	422.7	1600.0
114.149	114.249	1600.0	1600.0	1600.0	1600.0
114.259	114.359	1600.0	1600.0	1600.0	1600.0
114.699	114.799	1600.0	1600.0	1600.0	1600.0
114.849	114.949	1600.0	1600.0	1600.0	1600.0
115.019	115.229	1600.0	1021.1	721.4	1600.0
115.369	115.518	800.0	975.6	638.3	1600.0
115.538	115.668	810.6	1021.6	675.2	1600.0
116.138	116.208	971.1	1130.8	833.6	1600.0
116.268	116.678	985.9	1141.3	847.1	1600.0
116.698	116.808	996.8	1160.3	866.5	1600.0
116.848	117.327	1010.4	1179.6	886.3	1600.0
