event_type	start_time	end_time	duration	saccade_amplitude
Fixation	19414	19584	170	
Fixation	19624	19853	230	
Saccade	19933	19953	20	
Fixation	19953	20103	150	
Saccade	20103	20133	30	
Saccade	20183	20233	50	
Saccade	20243	20253	10	
Saccade	20293	20323	30	
Saccade	20363	20373	10	
Saccade	20443	20463	20	
Saccade	20503	20513	10	
Fixation	20513	20693	180	
Fixation	20713	21243	530	
Fixation	21342	21422	80	
Saccade	21422	21462	40	11.02
Fixation	21462	21542	80	
Fixation	21562	21702	140	
Saccade	21702	21742	40	7.45
Fixation	21742	21912	170	
Fixation	21962	22042	80	
Fixation	22062	22322	260	
Saccade	22362	22372	10	
Fixation	22372	22582	210	
Fixation	22692	22852	160	
Fixation	22912	23111	200	
Saccade	23111	23141	30	
Saccade	23241	23271	30	
Fixation	23341	23421	80	
Saccade	23421	23441	20	
Fixation	23491	23571	80	
Saccade	23611	23691	80	
Saccade	23751	23761	10	
Saccade	23821	23841	20	
Fixation	23881	23971	90	
Saccade	23971	24021	50	13.59
Fixation	24021	24121	100	
Fixation	24161	24361	200	
Fixation	24431	24581	150	
Saccade	24581	24631	50	
Saccade	24681	24701	20	
Saccade	24721	24741	20	
Fixation	24741	24820	80	
Fixation	24840	24950	110	
Saccade	25010	25030	20	
Fixation	25030	25170	140	
Saccade	25290	25320	30	
Fixation	25320	25440	120	
Saccade	25440	25460	20	
Saccade	25480	25500	20	
Saccade	25520	25540	20	
Saccade	25570	25590	20	
Saccade	25650	25670	20	
Saccade	25690	25720	30	
Fixation	25720	25800	80	
Fixation	25840	25960	120	
Fixation	25980	26340	360	
Fixation	26380	26629	250	
Fixation	26649	26759	110	
Fixation	26779	27029	250	
Saccade	27119	27149	30	
Saccade	27199	27229	30	
Saccade	27239	27259	20	
Saccade	27279	27309	30	
Saccade	27329	27349	20	
Fixation	27349	27439	90	
Saccade	27459	27479	20	
Fixation	27479	27589	110	
Fixation	27609	27729	120	
Fixation	27749	28168	420	
Saccade	28168	28198	30	6.64
Fixation	28198	28338	140	
Fixation	28428	28628	200	
Saccade	28628	28648	20	4.11
Fixation	28648	28838	190	
Saccade	28908	28978	70	
Fixation	29408	29528	120	
Saccade	29638	29658	20	
Fixation	29698	29927	230	
Fixation	29947	30107	160	
Saccade	30297	30337	40	
Saccade	30357	30377	20	
Fixation	30377	30457	80	
Fixation	30507	30607	100	
Fixation	30627	30737	110	
Fixation	30757	30847	90	
Saccade	30847	30867	20	
Saccade	30927	30977	50	
Fixation	30977	31087	110	
Saccade	31147	31177	30	
Fixation	31197	31437	240	
Fixation	31477	31586	110	
Fixation	31626	32046	420	
Fixation	32066	32176	110	
Saccade	32196	32236	40	
Saccade	32326	32346	20	
Fixation	32346	32426	80	
Saccade	32426	32456	30	
Fixation	32476	32566	90	
Saccade	32566	32596	30	
Fixation	32646	32736	90	
Fixation	32776	32876	100	
Fixation	32896	32996	100	
Saccade	32996	33026	30	
Saccade	33046	33066	20	
Saccade	33076	33106	30	
Saccade	33176	33196	20	
Fixation	33196	33305	110	
Fixation	33615	33855	240	
Saccade	33955	34005	50	
Saccade	34025	34075	50	
Saccade	34085	34115	30	
Saccade	34175	34205	30	
Saccade	34225	34305	80	
Saccade	34395	34445	50	
Saccade	34475	34505	30	
Saccade	34515	34535	20	
Saccade	34545	34565	20	
Saccade	34575	34605	30	
Saccade	34655	34675	20	
Saccade	34745	34785	40	
Fixation	34785	34855	70	
Fixation	34875	34994	120	
Fixation	35044	35134	90	
Saccade	35134	35154	20	5.45
Fixation	35154	35294	140	
Fixation	35314	35404	90	
Fixation	35464	35674	210	
Fixation	35714	36214	500	
Saccade	36214	36224	10	2.59
Fixation	36224	36294	70	
Fixation	36314	36424	110	
Fixation	36464	36693	230	
Fixation	36763	36943	180	
Fixation	37023	37243	220	
Fixation	37313	37403	90	
Fixation	37423	37823	400	
Fixation	37863	37973	110	
Fixation	37993	38273	280	
Saccade	38273	38303	30	
Saccade	38372	38402	30	
Saccade	38442	38472	30	
Saccade	38532	38552	20	
Saccade	38592	38612	20	
Fixation	38732	38822	90	
Fixation	38862	38952	90	
Fixation	38992	39262	270	
Fixation	39282	39392	110	
Fixation	39412	39562	150	
Saccade	39562	39572	10	2.89
Fixation	39572	39672	100	
Fixation	39692	39812	120	
Fixation	39942	40072	130	
Saccade	40072	40091	20	3.73
Fixation	40091	40191	100	
Fixation	40211	40321	110	
Fixation	40341	40471	130	
Fixation	40541	40611	70	
Saccade	40671	40721	50	
Saccade	40741	40771	30	
Saccade	40811	40841	30	
Fixation	40881	40991	110	
Fixation	41011	41121	110	
Fixation	41161	41501	340	
Saccade	41501	41561	60	
Saccade	41581	41601	20	
Fixation	41601	41711	110	
Saccade	41711	41731	20	
Fixation	41840	41960	120	
Saccade	42030	42100	70	
Saccade	42160	42180	20	
Fixation	42180	42260	80	
Saccade	42460	42490	30	
Saccade	42580	42600	20	
Saccade	42650	42670	20	
Saccade	42860	42880	20	
Saccade	42930	42950	20	
Saccade	43150	43190	40	
Fixation	43190	43370	180	
Saccade	43410	43430	20	
Fixation	43430	43539	110	
Saccade	43559	43599	40	
Fixation	43859	43959	100	
Fixation	43999	44109	110	
Fixation	44129	44239	110	
Fixation	44259	44359	100	
Saccade	44359	44379	20	
Fixation	44399	44659	260	
Fixation	44679	44789	110	
Fixation	44809	45009	200	
Fixation	45079	45188	110	
Fixation	45208	45278	70	
Fixation	45298	45738	440	
Saccade	45788	45858	70	
Fixation	45908	46138	230	
Saccade	46138	46148	10	4.75
Fixation	46148	46278	130	
Saccade	46278	46328	50	
Saccade	46348	46368	20	
Fixation	46368	46608	240	
Saccade	46648	46708	60	
Fixation	46758	46887	130	
Saccade	46887	46907	20	
Saccade	46927	46997	70	
Saccade	47077	47107	30	
Fixation	47107	47277	170	
Saccade	47277	47307	30	
Saccade	47357	47377	20	
Saccade	47427	47437	10	
Saccade	47457	47477	20	
Fixation	47477	47567	90	
Fixation	47627	47777	150	
Saccade	47777	47787	10	
Saccade	47817	47827	10	
Saccade	47857	47947	90	
Fixation	48027	48157	130	
Fixation	48347	48437	90	
Saccade	48606	48626	20	
Saccade	48646	48666	20	
Fixation	48666	48736	70	
Saccade	48756	48776	20	
Fixation	48876	49046	170	
Fixation	49066	49146	80	
Saccade	49146	49166	20	
Saccade	49226	49276	50	
Saccade	49316	49336	20	
Fixation	49336	49506	170	
Fixation	49616	49706	90	
Saccade	49756	49786	30	
Fixation	49786	50206	420	
Saccade	50206	50216	10	1.96
Fixation	50216	50425	210	
Fixation	50445	50545	100	
Fixation	50565	50825	260	
Fixation	50845	51085	240	
Fixation	51145	51345	200	
Fixation	51415	52164	750	
Saccade	52164	52204	40	
Saccade	52274	52324	50	
Fixation	52324	52474	150	
Fixation	52514	52614	100	
Fixation	52674	52794	120	
Fixation	52814	52994	180	
Fixation	53014	53154	140	
Saccade	53154	53164	10	2.96
Fixation	53164	53324	160	
Fixation	53424	53494	70	
Saccade	53514	53534	20	
Fixation	53534	53713	180	
Saccade	53713	53733	20	3.12
Fixation	53733	53923	190	
Fixation	53943	54113	170	
Saccade	54113	54133	20	
Fixation	54213	54343	130	
Fixation	54363	54453	90	
Fixation	54493	54563	70	
Saccade	54563	54593	30	
Fixation	54633	54873	240	
Saccade	54913	54983	70	
Saccade	54993	55033	40	
Saccade	55043	55063	20	
Saccade	55103	55143	40	
Fixation	55183	55273	90	
Saccade	55323	55343	20	
Saccade	55462	55472	10	
Saccade	55522	55542	20	
Fixation	55542	55652	110	
Fixation	55712	55792	80	
Saccade	55792	55812	20	
Saccade	56002	56042	40	
Saccade	56062	56072	10	
Saccade	56082	56092	10	
Saccade	56142	56162	20	
Saccade	56212	56242	30	
Saccade	56282	56302	20	
Fixation	56302	56372	70	
Saccade	56372	56392	20	
Fixation	56432	56542	110	
Fixation	56562	56812	250	
Fixation	56832	57092	260	
Fixation	57141	57771	630	
Saccade	57841	57921	80	
Saccade	57961	57971	10	
Fixation	57971	58151	180	
Saccade	58151	58171	20	
Saccade	58271	58331	60	
Saccade	58391	58411	20	
Fixation	58411	58491	80	
Fixation	58511	58601	90	
Saccade	58601	58621	20	
Fixation	58681	58751	70	
Fixation	58791	58900	110	
Fixation	58960	59090	130	
Saccade	59090	59110	20	
Fixation	59130	59220	90	
Saccade	59280	59330	50	
Fixation	59390	59620	230	
Saccade	59720	59780	60	
Fixation	59780	60020	240	
Saccade	60020	60040	20	
Saccade	60070	60090	20	
Saccade	60120	60140	20	
Saccade	60260	60280	20	
Saccade	60320	60340	20	
Saccade	60430	60450	20	
Saccade	60539	60569	30	
Saccade	60689	60709	20	
Fixation	60709	60879	170	
Fixation	60899	61009	110	
Fixation	61049	61269	220	
Fixation	61309	61379	70	
Saccade	61379	61399	20	4.51
Fixation	61399	61559	160	
Fixation	61599	61709	110	
Saccade	61749	61779	30	
Fixation	61779	61859	80	
Fixation	61879	62139	260	
Fixation	62159	62258	100	
Saccade	62318	62338	20	
Fixation	62338	62408	70	
Fixation	62428	62578	150	
Saccade	62578	62598	20	2.63
Fixation	62598	62858	260	
Fixation	62958	63098	140	
Fixation	63158	63428	270	
Fixation	63508	63588	80	
Fixation	63808	63878	70	
Saccade	63878	63898	20	
Saccade	63947	63967	20	
Saccade	63987	64017	30	
Fixation	64227	64297	70	
Saccade	64297	64317	20	
Fixation	64357	64457	100	
Fixation	64497	64627	130	
Fixation	64647	64737	90	
Fixation	64777	64867	90	
Saccade	64867	64887	20	
Fixation	64927	65027	100	
Saccade	65177	65207	30	
Fixation	65307	65477	170	
Saccade	65477	65507	30	
Fixation	65597	65836	240	
Saccade	65836	65856	20	
Saccade	66076	66096	20	
Saccade	66106	66126	20	
Saccade	66196	66216	20	
Fixation	66216	66296	80	
Fixation	66466	66576	110	
Fixation	66616	66976	360	
Fixation	67026	67116	90	
Fixation	67126	67675	550	
Fixation	67695	67805	110	
Fixation	67825	67915	90	
Fixation	67975	68385	410	
Fixation	68465	68805	340	
Fixation	68815	68975	160	
Saccade	68994	69014	20	
Fixation	69044	69304	260	
Fixation	69424	69654	230	
Saccade	69704	69724	20	
Fixation	69824	70034	210	
Fixation	70064	70853	790	
Fixation	70993	71113	120	
