start_time	end_time	Block	Grid	IFU	Single Shape
19.753	20.023	1600.0	0.0	476.8	60.0
20.043	20.303	1600.0	0.0	764.8	46.1
20.323	20.423	1600.0	0.0	474.7	55.7
20.473	20.653	251.5	1600.0	322.0	1600.0
20.723	20.873	0.0	1600.0	693.9	1600.0
21.272	21.342	0.0	1600.0	814.4	500.5
21.412	21.502	0.0	1600.0	869.9	487.6
21.542	21.652	0.0	1600.0	924.8	491.1
21.752	21.922	118.1	1600.0	1600.0	493.2
21.992	22.182	176.7	1600.0	1600.0	279.5
22.242	22.392	127.5	1600.0	959.3	179.6
22.512	22.622	168.5	1600.0	1600.0	182.0
22.642	22.892	0.0	1600.0	765.6	510.9
23.091	23.171	201.4	1600.0	937.6	64.2
23.341	23.481	0.0	1600.0	864.0	253.5
23.681	23.751	47.7	1600.0	929.7	1600.0
23.771	23.861	41.6	1600.0	868.0	1600.0
23.921	24.451	0.0	1600.0	696.7	1600.0
24.491	24.581	385.9	628.9	174.2	1600.0
24.621	25.0	1600.0	164.8	14.1	1600.0
25.31	25.44	1600.0	0.0	259.5	1600.0
25.57	25.75	1600.0	97.1	344.7	1600.0
26.04	26.12	1600.0	598.4	16.0	1600.0
26.31	26.389	190.6	1026.7	362.6	1600.0
26.409	26.499	84.9	1600.0	545.6	1600.0
26.539	26.659	91.9	1600.0	623.1	1600.0
27.089	27.209	0.0	1600.0	935.4	1600.0
27.229	27.369	0.0	1600.0	888.7	1600.0
27.389	27.489	0.0	1600.0	869.7	501.1
27.659	27.749	0.0	1600.0	706.7	336.6
27.789	28.038	0.0	1600.0	712.0	1600.0
28.208	28.338	0.0	1600.0	1600.0	322.4
28.478	28.638	0.0	1600.0	891.0	147.1
28.748	28.988	52.8	1600.0	854.9	68.0
29.158	29.228	0.0	1600.0	855.6	1600.0
29.338	29.408	0.0	1600.0	693.1	1600.0
29.428	29.558	127.8	980.6	448.5	1600.0
29.688	29.967	841.4	379.2	0.0	1600.0
30.277	30.387	1600.0	278.8	0.0	1600.0
30.427	30.607	1600.0	314.2	0.0	1600.0
30.627	30.857	882.9	302.8	0.0	1600.0
30.877	30.957	816.6	344.4	0.0	1600.0
30.977	31.157	762.4	375.8	0.0	1600.0
31.387	31.506	624.4	442.5	0.0	1600.0
31.656	31.736	184.5	950.4	276.6	1600.0
31.786	32.016	889.8	346.5	0.0	1600.0
32.606	32.716	1600.0	30.0	596.9	1600.0
32.776	33.155	1600.0	5.0	689.1	1600.0
33.175	33.565	1600.0	32.7	755.6	0.0
33.675	33.855	90.8	1600.0	392.2	1600.0
33.905	34.015	0.0	1600.0	611.3	1600.0
34.375	34.455	0.0	1600.0	988.5	1600.0
34.495	34.585	20.9	1600.0	1003.0	1600.0
34.605	34.715	0.0	1600.0	956.9	1600.0
34.725	34.894	0.0	1600.0	931.4	654.2
34.934	35.054	0.0	1600.0	741.5	573.1
35.074	35.234	0.0	1600.0	823.7	477.6
35.274	35.394	4.1	1600.0	798.4	236.6
35.454	35.624	0.0	1600.0	862.4	165.7
35.744	35.854	93.6	1600.0	882.5	258.1
35.874	35.984	171.0	1600.0	802.6	277.8
36.024	36.174	175.6	1600.0	703.7	303.7
36.194	36.264	141.5	1600.0	662.2	1600.0
36.294	36.404	75.1	1600.0	767.6	1600.0
36.424	36.533	42.4	1600.0	790.9	1600.0
36.573	36.683	75.0	1600.0	847.2	1600.0
36.723	36.913	59.9	1600.0	599.7	1600.0
36.923	37.083	1600.0	339.9	0.0	1600.0
37.143	37.293	1600.0	317.3	0.0	1600.0
37.673	37.813	1600.0	0.0	442.0	1600.0
37.853	38.013	1600.0	0.0	718.0	1600.0
38.212	38.392	1600.0	140.8	319.8	1600.0
38.492	38.602	618.9	547.0	175.0	1600.0
38.622	38.732	712.0	464.3	186.0	1600.0
39.382	39.502	211.0	1600.0	680.0	1600.0
39.722	39.842	0.0	1600.0	956.9	585.5
39.862	39.971	0.0	1600.0	922.9	469.7
40.041	40.191	0.0	1600.0	761.2	468.5
40.211	40.471	0.0	1600.0	596.2	476.9
40.601	40.971	183.2	863.7	401.0	484.3
40.991	41.091	30.2	1600.0	576.0	381.1
41.141	41.371	45.8	1600.0	917.8	116.0
41.421	41.67	152.9	1600.0	1130.7	30.2
41.81	42.06	195.0	1600.0	973.4	58.0
42.17	42.35	45.0	1600.0	987.4	1600.0
42.44	42.52	170.0	1600.0	1099.2	1600.0
42.54	42.62	67.0	1600.0	958.6	1600.0
42.66	42.8	26.7	1600.0	771.4	667.9
42.82	42.92	33.6	1600.0	672.0	593.0
42.94	43.05	27.0	1600.0	608.4	576.5
43.12	43.2	145.1	1600.0	496.0	592.6
43.22	43.469	1.4	1600.0	620.4	570.2
43.489	43.649	0.0	1600.0	749.8	435.2
43.669	43.739	0.0	1600.0	899.3	336.0
43.759	43.889	0.0	1600.0	1069.4	194.3
43.909	44.059	0.0	1600.0	1600.0	157.0
44.309	44.419	58.5	1600.0	853.1	1600.0
44.489	44.589	0.0	1600.0	772.0	1600.0
44.619	44.719	72.0	1600.0	703.9	1600.0
44.739	44.988	166.9	1600.0	552.4	1600.0
45.138	45.378	1600.0	219.3	10.0	1600.0
45.708	45.798	1600.0	415.4	0.0	1600.0
45.878	46.158	1600.0	269.1	1.4	1600.0
46.288	46.378	1600.0	366.3	0.0	1600.0
46.428	46.508	1600.0	353.3	0.0	1600.0
46.528	46.648	1600.0	354.7	0.0	1600.0
46.687	46.917	1600.0	370.0	0.0	1600.0
46.957	47.067	1600.0	21.0	246.0	1600.0
47.127	47.237	1600.0	0.0	447.6	1600.0
47.557	47.657	1600.0	65.7	431.9	1600.0
47.707	48.037	1600.0	400.9	53.0	1600.0
48.057	48.157	554.0	703.1	130.4	1600.0
48.806	49.126	0.0	1600.0	1005.9	1600.0
49.136	49.436	0.0	1600.0	1075.5	1600.0
49.456	49.826	112.1	1600.0	1600.0	1600.0
49.856	50.625	0.0	1600.0	1600.0	1600.0
50.645	51.215	0.0	1600.0	878.6	155.6
51.265	51.615	0.0	1600.0	771.8	453.0
51.655	51.994	26.0	1600.0	805.4	1600.0
52.024	52.534	0.0	1600.0	1600.0	93.0
52.584	53.024	0.0	1600.0	909.3	327.6
53.074	53.274	45.2	1600.0	1600.0	272.4
53.294	53.793	50.7	1600.0	1600.0	239.1
53.823	54.373	0.0	1600.0	1600.0	270.7
54.413	54.503	0.0	1600.0	719.1	1600.0
54.513	54.783	0.0	1600.0	826.6	1600.0
54.813	55.043	86.0	1600.0	497.0	1600.0
55.063	55.172	1600.0	171.9	0.0	1600.0
55.212	55.462	1600.0	122.7	26.4	1600.0
55.702	55.792	1600.0	29.5	174.0	1600.0
55.972	56.042	1600.0	0.0	253.4	1600.0
56.142	56.342	1600.0	49.6	734.9	1600.0
56.472	56.552	1600.0	22.0	474.5	1600.0
56.572	56.722	643.5	464.9	248.4	1600.0
56.742	56.991	0.0	1600.0	774.9	1600.0
57.011	57.081	0.0	1600.0	746.3	1600.0
57.461	57.581	0.0	1600.0	935.6	1600.0
57.621	57.731	0.0	1600.0	1600.0	1600.0
57.791	58.001	0.0	1600.0	1600.0	1600.0
58.101	58.421	0.0	1600.0	1600.0	1600.0
58.461	58.59	0.0	1600.0	1600.0	1600.0
58.6	58.97	107.0	1600.0	1600.0	1600.0
59.14	59.29	20.0	1600.0	1600.0	369.1
59.31	59.55	0.0	1600.0	748.9	390.7
59.64	59.94	0.0	1600.0	1600.0	512.4
59.96	60.09	0.0	1600.0	846.0	492.4
60.11	60.349	20.0	1600.0	911.6	264.9
60.389	60.499	62.9	1600.0	565.0	534.8
60.689	60.799	977.1	310.9	91.4	1600.0
60.839	60.929	1600.0	340.9	102.5	1600.0
61.279	61.389	14.1	1600.0	925.5	126.5
61.439	61.689	59.8	1600.0	1600.0	1600.0
62.428	62.568	0.0	1600.0	702.0	1600.0
62.688	62.888	858.9	300.9	0.0	1600.0
62.978	63.088	1600.0	188.8	0.0	1600.0
63.108	63.218	1600.0	278.7	0.0	1600.0
63.657	63.757	1600.0	187.5	91.8	1600.0
63.777	63.907	1600.0	122.4	171.7	1600.0
64.067	64.167	1600.0	0.0	366.2	1600.0
64.257	64.447	1156.8	65.7	356.5	1600.0
64.487	64.557	1151.0	40.3	346.0	1600.0
64.647	64.867	771.7	479.3	0.0	1600.0
64.887	64.957	792.6	427.1	0.0	1600.0
65.097	65.286	760.7	489.5	0.0	1600.0
65.326	65.436	1600.0	253.3	92.0	1600.0
65.456	65.576	1600.0	119.2	235.0	1600.0
65.606	65.856	1600.0	109.6	209.5	154.4
66.096	66.336	155.1	1600.0	491.8	1600.0
66.356	66.486	622.1	518.1	12.4	1600.0
67.095	67.235	215.4	1600.0	939.7	1600.0
67.755	67.855	0.0	1600.0	908.1	591.9
68.345	68.425	0.0	1600.0	752.1	352.0
68.575	68.664	225.8	1600.0	857.6	347.0
68.724	68.804	121.6	1600.0	832.5	1600.0
69.004	69.124	2.8	1600.0	769.1	1600.0
69.204	69.274	193.7	927.6	505.2	1600.0
69.324	69.544	559.1	548.9	130.8	1600.0
69.604	69.764	1600.0	218.3	0.0	1600.0
70.274	70.403	1600.0	623.4	179.1	1600.0
70.423	70.533	1600.0	611.5	182.6	477.5
70.593	70.693	529.3	636.9	60.1	1600.0
70.743	70.923	106.0	1600.0	513.5	1600.0
70.943	71.083	81.9	1600.0	660.3	1600.0
71.523	71.753	157.5	1600.0	614.7	214.4
71.773	71.883	65.9	1600.0	735.2	246.7
72.212	72.342	247.3	1600.0	861.5	99.5
72.622	72.742	0.0	1600.0	924.9	378.8
72.762	72.872	0.0	1600.0	935.1	355.1
72.942	73.372	5.0	1600.0	1600.0	312.5
73.522	73.662	319.2	1600.0	1600.0	74.9
73.742	73.991	14.3	1600.0	960.0	428.9
74.141	74.301	55.2	1600.0	751.0	1600.0
74.321	74.391	183.8	1600.0	754.3	1600.0
74.471	74.541	308.5	1600.0	732.1	1600.0
74.561	74.671	177.1	1600.0	736.2	1600.0
74.691	74.781	0.0	1600.0	755.1	1600.0
74.791	74.941	0.0	1600.0	930.5	457.8
75.021	75.191	151.4	1600.0	1600.0	380.3
75.211	75.341	81.0	1600.0	1600.0	352.9
75.421	75.5	111.1	1600.0	1600.0	380.0
75.56	75.65	0.0	1600.0	1600.0	442.9
75.71	75.9	0.0	1600.0	1600.0	471.0
75.96	76.33	0.0	1600.0	1600.0	468.3
76.39	76.62	0.0	1600.0	1600.0	501.5
76.64	76.73	0.0	1600.0	1600.0	522.9
76.74	76.92	0.0	1600.0	1600.0	529.7
76.94	77.09	0.0	1600.0	1600.0	251.5
77.11	77.319	0.0	1600.0	1600.0	194.1
77.379	77.659	0.0	1600.0	1600.0	288.5
77.909	78.039	0.0	1600.0	635.1	1600.0
78.059	78.159	26.0	1094.1	602.0	1600.0
78.219	78.289	0.0	1600.0	662.8	1600.0
78.309	78.459	163.2	949.7	456.1	1600.0
78.729	78.839	1600.0	485.8	35.6	1600.0
79.158	79.418	1600.0	387.8	0.0	1600.0
79.438	79.518	659.8	473.4	0.0	1600.0
79.558	79.728	629.1	478.6	110.3	1600.0
79.748	79.858	565.9	543.3	120.7	1600.0
79.878	80.088	629.2	449.2	110.3	1600.0
80.128	80.248	675.5	391.7	23.1	1600.0
80.288	80.388	739.2	331.7	204.9	1600.0
80.408	80.517	729.7	329.0	159.0	1600.0
80.537	80.607	693.4	359.7	102.4	1600.0
80.687	80.757	605.8	456.6	6.1	1600.0
80.827	80.997	643.7	459.9	1600.0	1600.0
81.047	81.237	1600.0	1600.0	1600.0	1600.0
81.257	81.327	1600.0	1600.0	1600.0	1600.0
81.587	81.657	1600.0	1600.0	1600.0	1600.0
81.707	81.807	1600.0	1600.0	1600.0	1600.0
81.827	81.937	1600.0	1600.0	1600.0	1600.0
81.957	82.087	1600.0	1600.0	1600.0	1600.0
82.097	82.266	1600.0	1600.0	1600.0	1600.0
82.486	82.636	1600.0	1600.0	1600.0	1600.0
82.756	82.856	1600.0	1600.0	1600.0	1600.0
82.896	83.136	1600.0	1600.0	1600.0	1600.0
83.176	83.306	1600.0	1600.0	1600.0	1600.0
83.326	83.686	1600.0	1600.0	1600.0	1600.0
