start_time	end_time	Block	Grid	IFU	Single Shape
13.407	13.667	0.0	934.9	442.8	1600.0
13.857	14.087	203.7	670.0	240.1	1600.0
14.107	14.357	208.0	675.5	227.5	1600.0
14.576	14.666	739.3	205.8	23.3	1600.0
14.686	14.766	793.4	195.9	33.2	1600.0
14.826	14.916	1097.6	88.5	192.9	1600.0
14.936	15.066	1600.0	89.9	223.9	1600.0
15.136	15.206	1600.0	54.2	259.2	1600.0
15.226	15.466	1600.0	0.0	451.4	1600.0
15.636	15.716	1600.0	18.8	955.4	1600.0
15.806	15.876	1600.0	0.0	907.6	1600.0
15.886	15.966	1600.0	0.0	709.3	1600.0
16.096	16.185	1600.0	0.0	561.3	1600.0
16.325	16.435	1234.2	69.4	330.4	1600.0
16.475	16.575	1211.6	67.2	318.6	1600.0
16.755	16.865	1600.0	480.4	0.0	1600.0
16.885	16.995	1600.0	166.4	226.5	1600.0
17.035	17.225	1600.0	63.2	311.1	1600.0
17.325	17.455	1600.0	85.6	254.8	1600.0
17.605	17.695	1600.0	0.0	744.4	1600.0
17.884	18.004	1051.6	65.2	248.2	1600.0
18.084	18.154	613.8	439.6	0.0	283.9
18.174	18.304	381.0	718.4	94.9	202.7
18.324	18.434	222.7	1600.0	257.5	148.7
18.454	18.634	105.3	1600.0	386.0	120.2
18.654	18.724	96.3	1600.0	413.8	1600.0
18.874	18.954	129.0	1600.0	585.4	1600.0
19.274	19.384	0.0	1600.0	643.9	111.8
19.424	19.553	0.0	1600.0	674.3	189.3
19.803	19.913	0.0	1600.0	790.1	1600.0
19.973	20.143	18.7	1600.0	816.2	1600.0
20.243	20.333	0.0	1600.0	627.7	268.0
20.373	20.473	0.0	1600.0	619.2	230.9
20.543	20.613	0.0	1600.0	503.2	133.5
20.673	20.783	0.0	1600.0	551.4	138.8
21.003	21.183	0.0	1600.0	522.7	97.6
21.213	21.332	14.6	1600.0	701.1	255.0
21.352	21.502	0.0	1600.0	662.4	222.0
21.522	21.602	0.0	1600.0	650.4	221.0
21.642	21.752	0.0	1600.0	610.7	189.4
21.782	21.882	4.0	1600.0	440.2	73.5
21.932	22.012	0.0	1600.0	616.5	182.1
22.072	22.142	0.0	1600.0	752.0	287.0
22.202	22.302	0.0	1600.0	696.0	149.1
22.322	22.502	0.0	1600.0	675.4	1600.0
22.602	23.031	0.0	1600.0	610.0	1600.0
23.121	23.211	322.9	469.0	6.0	1600.0
23.221	23.381	427.6	378.0	0.0	1600.0
23.421	23.511	418.4	405.1	0.0	1600.0
23.871	24.001	1117.7	0.0	315.8	1600.0
24.151	24.251	895.2	171.7	93.9	1600.0
24.321	24.401	1432.5	0.0	612.0	1600.0
24.621	24.7	564.3	554.1	0.0	1600.0
24.86	24.95	612.5	526.9	0.0	1600.0
25.07	25.17	576.2	574.3	0.0	1600.0
25.37	25.46	440.7	811.4	101.0	1600.0
25.57	25.65	601.6	759.8	0.0	1600.0
25.86	26.1	686.7	613.6	0.0	1600.0
26.14	26.389	870.5	450.5	0.0	1600.0
26.469	26.649	1600.0	0.0	476.2	1600.0
26.709	26.919	1600.0	0.0	541.2	1600.0
26.959	27.069	1600.0	0.0	618.1	1600.0
27.239	27.349	1600.0	78.1	871.1	1600.0
27.389	27.499	1600.0	0.0	613.8	1600.0
27.519	27.639	1600.0	70.6	346.1	1600.0
27.659	28.029	1051.7	201.0	183.0	1600.0
28.488	28.588	1600.0	47.4	272.6	1600.0
28.938	29.038	1203.9	0.0	377.2	367.6
29.088	29.178	602.5	413.3	0.0	177.2
29.238	29.348	309.6	1600.0	138.3	288.1
29.368	29.478	181.6	1600.0	253.6	331.7
29.658	29.737	0.0	1600.0	652.4	505.0
30.077	30.167	140.4	1600.0	829.5	616.0
30.337	30.467	0.0	1600.0	622.0	388.5
30.657	30.737	0.0	1028.2	452.0	448.8
30.757	30.857	0.0	1017.1	456.7	395.3
30.947	31.107	35.2	908.9	340.8	257.6
31.307	31.397	166.0	833.6	263.5	108.2
31.437	31.686	126.6	983.4	372.6	129.8
31.726	31.816	97.0	1600.0	399.3	178.6
31.836	31.966	69.5	1600.0	436.8	179.1
31.986	32.216	30.0	1600.0	498.3	178.4
32.256	32.386	0.0	1600.0	572.6	205.2
32.426	32.536	0.0	1600.0	623.6	222.3
32.576	32.776	0.0	1600.0	691.5	321.2
32.836	32.946	0.0	1600.0	767.3	396.0
33.175	33.245	81.8	1600.0	991.0	582.6
33.485	33.605	0.0	1600.0	805.0	390.6
33.975	34.145	0.0	1600.0	574.8	205.9
34.205	34.305	144.1	1600.0	392.2	24.6
34.325	34.395	119.1	1600.0	408.3	54.6
34.455	34.585	80.0	1600.0	447.5	65.1
34.605	34.705	52.0	1600.0	478.5	81.6
34.725	34.884	28.2	1600.0	532.2	75.0
35.004	35.254	25.3	1600.0	624.4	99.9
35.424	35.554	99.9	1600.0	514.5	0.0
35.674	35.904	0.0	1600.0	740.4	156.2
35.974	36.084	0.0	1600.0	728.9	136.0
36.104	36.224	0.0	1600.0	692.9	1600.0
36.244	36.903	0.0	1600.0	714.0	1600.0
36.923	37.053	0.0	1600.0	683.3	1600.0
37.093	37.163	24.2	1600.0	637.2	1600.0
37.203	37.423	17.7	1600.0	651.4	1600.0
37.523	37.753	35.8	1600.0	571.5	1600.0
37.773	37.993	512.1	654.4	89.1	1600.0
38.073	38.163	662.2	494.3	0.0	1600.0
38.203	38.282	614.9	533.4	0.0	1600.0
38.322	38.432	610.7	544.6	0.0	1600.0
38.702	38.782	1600.0	212.1	82.8	1600.0
38.922	39.132	1600.0	0.0	479.7	1600.0
39.302	39.412	1600.0	0.0	405.2	1600.0
39.602	39.832	1600.0	13.0	506.9	1600.0
39.852	39.971	1600.0	88.3	250.3	1600.0
40.141	40.311	1600.0	110.9	215.6	1600.0
40.591	40.681	1600.0	503.6	0.0	416.4
40.721	40.801	730.5	522.7	0.0	340.7
40.821	40.891	487.5	728.7	132.0	427.6
40.971	41.241	638.0	553.2	0.0	270.6
41.491	41.611	0.0	1600.0	754.0	1600.0
42.26	42.34	0.0	1600.0	673.9	99.0
42.36	42.49	0.0	1600.0	623.4	1600.0
42.51	42.6	6.7	1600.0	610.1	1600.0
42.62	42.75	9.8	1600.0	594.4	1600.0
42.77	42.88	28.2	1600.0	562.6	1600.0
42.92	43.03	30.8	1600.0	515.1	1600.0
43.19	43.419	392.2	663.0	141.0	1600.0
43.459	43.699	777.2	228.5	0.0	1600.0
43.759	43.919	902.8	235.6	0.0	1600.0
44.289	44.389	1506.4	0.0	530.3	1600.0
44.469	44.539	828.5	426.0	0.0	1600.0
44.619	44.689	772.2	484.1	0.0	1600.0
44.699	44.819	787.0	473.6	0.0	1600.0
44.889	44.959	749.6	534.4	0.0	1600.0
45.019	45.138	691.2	620.9	0.0	1600.0
45.308	45.548	758.0	682.6	0.0	1600.0
45.648	45.838	833.4	553.6	0.0	1600.0
45.858	46.018	868.9	510.7	0.0	1600.0
46.138	46.218	1600.0	79.8	284.7	1600.0
46.238	46.328	1600.0	0.0	415.6	1600.0
46.368	46.468	1600.0	4.5	404.8	1600.0
46.598	46.718	1600.0	41.0	684.9	1600.0
47.237	47.357	1600.0	66.9	1256.9	1600.0
47.377	47.507	1600.0	0.0	1167.0	1600.0
47.657	47.747	1600.0	41.6	913.0	1600.0
47.787	47.907	1600.0	10.6	735.2	1600.0
47.927	48.167	1600.0	20.0	542.4	0.0
48.187	48.317	1600.0	0.0	385.2	1600.0
48.456	48.586	1008.3	114.6	151.2	1600.0
48.606	48.716	784.2	255.9	9.5	1600.0
48.756	48.856	391.6	1600.0	93.5	1600.0
48.876	48.976	243.0	1600.0	242.4	362.7
49.056	49.136	146.0	1600.0	343.0	382.0
49.156	49.366	68.0	1600.0	410.6	235.7
49.726	49.836	153.4	1600.0	987.2	1600.0
49.876	50.115	43.1	1600.0	855.7	1600.0
50.135	50.285	8.5	1600.0	751.0	1600.0
50.325	50.545	0.0	1600.0	715.1	1600.0
50.585	50.685	24.0	910.9	393.5	1600.0
50.705	50.885	190.8	714.4	236.2	1600.0
50.985	51.135	372.2	551.8	97.3	1600.0
51.175	51.255	507.9	455.7	14.6	1600.0
51.425	51.515	1356.4	74.0	491.0	1600.0
51.725	51.824	1600.0	0.0	595.8	1600.0
52.124	52.214	1600.0	270.3	997.9	1600.0
52.254	52.364	1600.0	182.0	971.7	1600.0
52.434	52.504	1600.0	207.3	832.8	1600.0
52.564	52.654	1600.0	170.0	750.9	1600.0
52.694	53.084	1600.0	102.9	664.5	1600.0
53.104	53.254	1600.0	18.4	730.8	1600.0
53.274	53.384	1600.0	3.2	798.6	1600.0
53.593	53.953	1600.0	114.5	838.3	82.4
53.973	54.083	1600.0	0.0	750.9	156.3
54.243	54.383	1600.0	12.5	409.5	219.9
54.403	54.513	1165.0	44.3	323.4	223.2
54.553	54.803	640.9	403.3	0.0	134.2
54.843	55.033	87.3	1600.0	402.1	324.2
55.143	55.272	0.0	1600.0	542.5	339.1
55.292	55.362	0.0	1600.0	545.2	276.8
55.792	55.922	0.0	1600.0	679.5	402.2
56.092	56.272	99.6	1600.0	449.2	130.5
56.392	56.562	0.0	1600.0	711.3	466.1
56.642	56.732	0.0	1600.0	660.7	473.3
56.902	57.121	0.0	1600.0	531.9	447.7
57.191	57.291	13.6	1600.0	711.5	671.3
57.371	57.451	0.0	1600.0	723.1	643.8
57.551	57.731	0.0	1600.0	565.9	449.9
57.751	57.921	0.0	1600.0	637.4	500.2
58.141	58.291	33.0	1600.0	468.6	301.0
58.441	58.551	55.5	1600.0	485.8	192.0
58.571	58.64	23.3	1600.0	527.2	211.1
58.71	58.82	0.0	1600.0	567.9	259.4
58.84	58.92	0.0	1600.0	585.0	233.3
59.0	59.1	18.1	1600.0	553.0	302.6
59.12	59.23	14.8	1600.0	551.4	298.2
59.31	59.51	0.0	1600.0	663.1	304.4
59.72	59.8	2.8	1600.0	581.5	155.4
59.82	59.93	0.0	1600.0	608.8	122.5
59.97	60.1	0.0	1600.0	650.4	105.3
60.19	60.349	0.0	1600.0	690.0	1600.0
60.389	60.499	0.0	1600.0	742.8	1600.0
60.569	60.649	0.0	1600.0	741.8	1600.0
60.869	60.939	71.1	1600.0	548.6	1600.0
60.959	61.039	49.4	1600.0	572.7	1600.0
61.119	61.199	38.9	1600.0	585.6	1600.0
61.259	61.349	51.2	1600.0	583.7	1600.0
61.389	61.499	0.0	1600.0	617.8	1600.0
61.539	61.629	0.0	1600.0	611.6	1600.0
61.669	61.899	56.0	1600.0	464.3	1600.0
61.939	62.148	321.2	758.8	189.6	1600.0
62.188	62.448	615.3	463.3	0.0	1600.0
62.618	62.728	1377.5	0.0	521.7	1600.0
62.768	62.868	1218.1	85.8	383.6	1600.0
63.168	63.248	865.7	358.9	0.0	1600.0
63.558	63.648	776.0	472.1	0.0	1600.0
63.887	64.057	712.8	664.0	0.0	1600.0
64.227	64.347	1600.0	196.4	146.4	1600.0
64.457	64.617	1600.0	17.3	354.8	1600.0
64.657	64.817	1600.0	257.6	413.9	1600.0
65.087	65.167	1600.0	0.0	834.5	1600.0
65.317	65.466	1600.0	63.7	690.4	1600.0
65.656	65.906	1600.0	70.0	554.2	1600.0
65.926	66.046	1600.0	0.0	478.8	164.0
66.086	66.186	1600.0	0.0	381.6	190.7
66.206	66.366	1179.7	8.9	265.5	1600.0
66.386	66.466	845.1	249.6	40.7	1600.0
66.506	66.636	525.5	598.5	12.0	1600.0
66.676	66.746	187.0	1600.0	340.2	1600.0
66.826	66.916	0.0	1600.0	834.7	441.7
67.125	67.275	17.0	1600.0	462.0	63.9
67.505	67.585	0.0	1600.0	786.7	515.3
67.705	67.855	0.0	1600.0	500.6	296.1
67.905	67.985	44.2	1600.0	526.2	273.0
68.115	68.235	0.0	1600.0	688.0	555.7
68.325	68.435	5.0	1600.0	838.5	725.2
68.485	68.585	0.0	1600.0	564.1	522.0
68.605	68.685	42.0	1600.0	653.1	594.8
68.755	68.864	0.0	1600.0	836.0	782.2
69.204	69.304	67.6	1600.0	842.6	791.9
69.324	69.454	0.0	1600.0	747.4	739.6
69.474	69.604	0.0	1600.0	658.5	594.3
69.744	69.994	0.0	1600.0	561.8	495.1
70.194	70.284	0.0	1600.0	493.0	1600.0
70.304	70.394	0.0	1600.0	490.1	367.0
70.454	70.623	0.0	1600.0	609.7	344.3
70.643	70.853	0.0	1600.0	572.5	339.4
70.873	70.983	0.0	1600.0	642.5	390.2
71.003	71.193	7.8	1600.0	650.3	388.8
71.453	71.563	0.0	1600.0	516.1	260.9
71.753	71.833	0.0	1600.0	575.4	1600.0
71.873	71.943	0.0	1600.0	543.7	1600.0
71.953	72.033	0.0	1600.0	583.1	1600.0
72.143	72.232	18.0	1600.0	576.0	1600.0
72.252	72.402	0.0	1600.0	500.7	1600.0
72.742	72.932	7.0	1600.0	427.4	1600.0
73.142	73.332	83.2	847.3	290.9	1600.0
73.442	73.652	527.6	351.4	0.0	1600.0
73.692	73.911	712.0	303.2	0.0	1600.0
74.091	74.181	1600.0	0.0	646.2	1600.0
74.201	74.321	1600.0	0.0	608.5	1600.0
74.391	74.471	1600.0	0.0	648.5	1600.0
74.491	74.571	1600.0	0.0	685.2	1600.0
74.771	74.861	1600.0	0.0	927.3	1600.0
74.901	75.021	1600.0	0.0	740.6	1600.0
75.171	75.64	1235.8	97.6	309.6	1600.0
75.89	75.98	505.6	742.7	51.0	305.0
76.06	76.14	381.0	836.1	146.0	206.6
76.16	76.25	333.0	886.0	185.7	222.0
76.31	76.46	98.2	1600.0	429.8	123.6
76.75	76.82	315.1	1600.0	656.7	8.5
76.86	76.95	348.6	1600.0	774.9	89.2
76.99	77.12	298.2	1600.0	654.1	34.7
77.14	77.24	169.7	1600.0	677.5	0.0
77.26	77.369	89.5	1600.0	641.5	55.4
77.979	78.069	0.0	1029.2	469.2	349.4
78.249	78.409	0.0	1600.0	466.9	172.2
78.509	78.599	240.7	1600.0	500.7	33.2
78.619	78.729	201.5	1600.0	484.6	21.0
78.769	78.849	189.5	1600.0	467.8	17.0
78.919	79.128	59.4	1600.0	727.3	382.7
79.188	79.328	0.0	1600.0	655.1	333.8
79.458	79.618	75.7	1600.0	781.9	481.4
80.008	80.118	11.0	1600.0	474.8	576.6
80.727	80.847	0.0	1600.0	558.6	299.6
81.027	81.267	0.0	1600.0	601.4	147.1
81.287	81.437	0.0	1600.0	694.7	142.0
81.577	81.667	0.0	1600.0	666.9	52.0
81.687	81.807	0.0	1600.0	748.5	105.2
81.827	81.947	0.0	1600.0	780.1	1600.0
82.147	82.227	0.0	1600.0	762.1	1600.0
82.386	82.516	0.0	1600.0	692.7	1600.0
82.556	82.646	50.0	1600.0	580.2	1600.0
82.686	82.776	27.2	1600.0	576.9	1600.0
82.796	82.916	13.4	1600.0	521.0	1600.0
82.976	83.236	461.1	637.6	75.0	1600.0
83.256	83.346	598.9	522.5	0.0	1600.0
83.386	83.476	677.4	479.8	0.0	1600.0
83.686	83.776	1357.7	9.2	501.4	1600.0
83.976	84.066	944.8	318.4	13.5	1600.0
84.255	84.365	771.5	554.0	0.0	1600.0
84.385	84.485	758.6	585.0	0.0	1600.0
84.505	84.655	753.6	621.8	0.0	1600.0
84.685	84.905	828.6	640.9	0.0	1600.0
84.925	85.035	886.7	531.4	0.0	1600.0
85.075	85.295	1600.0	283.5	100.1	1600.0
85.335	85.465	1600.0	75.8	276.1	1600.0
85.525	85.715	1600.0	221.8	331.2	1600.0
85.934	86.014	1600.0	26.4	995.1	1600.0
86.034	86.144	1600.0	0.0	885.3	1600.0
86.184	86.414	1600.0	84.3	708.1	85.6
86.664	86.754	1600.0	517.7	0.0	459.4
86.794	86.904	539.7	677.1	96.9	412.4
86.954	87.054	414.3	732.0	154.3	245.8
87.254	87.324	985.5	219.7	199.5	1600.0
87.473	87.703	451.5	623.0	117.9	1600.0
87.833	87.973	84.0	1600.0	373.6	1600.0
88.803	88.903	0.0	1600.0	570.1	88.0
88.943	89.103	0.0	1600.0	727.0	1600.0
89.192	89.272	164.8	1600.0	427.5	1600.0
89.422	89.672	9.8	1600.0	628.2	1.0
89.842	89.952	0.0	1600.0	715.4	354.5
89.992	90.102	101.0	1600.0	691.1	538.8
90.122	90.342	131.0	1600.0	720.2	1600.0
90.941	91.061	5.0	1600.0	741.8	483.6
91.411	91.601	0.0	1600.0	868.6	549.6
91.641	91.721	0.0	1600.0	875.1	527.6
91.791	91.881	0.0	1600.0	925.6	621.3
91.961	92.151	0.0	1600.0	966.2	577.7
92.211	92.301	25.2	1600.0	1008.1	587.3
92.381	92.551	87.7	1600.0	1053.4	485.2
92.64	92.72	179.1	1600.0	1126.4	1600.0
92.75	92.85	103.1	1600.0	1027.3	1600.0
93.06	93.17	0.0	1600.0	842.0	1600.0
93.21	93.28	0.0	1600.0	646.0	1600.0
93.32	93.57	80.9	902.0	363.3	1600.0
93.61	93.82	731.0	403.9	0.0	1600.0
93.86	94.07	1600.0	364.8	0.0	1600.0
94.449	94.519	1600.0	0.0	624.3	1600.0
94.539	94.649	1600.0	0.0	521.7	1600.0
94.689	94.789	1600.0	422.4	337.4	1600.0
94.869	94.949	1600.0	104.0	406.1	1600.0
94.969	95.099	1029.2	319.4	77.4	1600.0
95.139	95.239	912.9	409.1	0.0	1600.0
95.259	95.489	876.2	409.1	0.0	1600.0
95.839	96.048	257.8	922.8	310.4	82.0
96.108	96.258	239.7	914.7	332.0	106.3
96.468	96.598	306.8	1600.0	513.4	24.7
96.618	96.748	123.8	1600.0	574.0	106.7
96.808	97.008	87.3	1600.0	690.9	298.3
97.068	97.138	89.5	1600.0	667.6	266.9
97.348	97.428	0.0	1600.0	707.6	92.6
97.568	97.737	55.4	1600.0	586.3	1600.0
97.757	98.007	22.4	1600.0	628.2	1600.0
98.307	98.407	0.0	1600.0	801.1	1600.0
98.427	98.567	0.0	1600.0	780.8	1600.0
98.587	98.687	51.0	1600.0	594.2	1600.0
98.707	98.817	33.4	1102.0	455.7	1600.0
99.007	99.247	187.4	892.0	311.9	1600.0
99.436	99.516	911.7	281.4	106.9	1600.0
99.676	99.766	939.5	359.1	99.8	1600.0
100.256	100.346	977.7	318.1	130.1	1600.0
100.386	100.476	840.5	422.6	34.5	1600.0
100.586	100.656	631.6	548.8	0.0	1600.0
100.676	100.786	607.1	557.1	0.0	1600.0
100.836	100.936	648.0	576.0	5.0	1600.0
100.956	101.065	723.5	533.7	1600.0	1600.0
101.085	101.195	789.9	505.4	86.8	1600.0
101.265	101.355	843.9	1600.0	76.0	1600.0
101.375	101.485	802.1	1600.0	96.0	1600.0
101.635	101.895	172.0	1600.0	1600.0	1600.0
101.955	102.025	138.5	1600.0	1600.0	1600.0
102.085	102.165	88.8	1600.0	1600.0	1600.0
104.903	105.013	1600.0	1600.0	1600.0	1600.0
105.503	105.583	1600.0	1600.0	1600.0	1600.0
105.603	105.823	1600.0	1600.0	1600.0	1600.0
105.903	106.132	1600.0	1600.0	1600.0	1600.0
106.172	106.402	1600.0	1600.0	1600.0	1600.0
106.442	106.622	1600.0	1600.0	1600.0	1600.0
106.632	107.102	1600.0	1600.0	1600.0	1600.0
107.292	108.481	1600.0	1600.0	1600.0	1600.0
108.521	108.861	1600.0	1600.0	1600.0	1600.0
109.221	110.37	1600.0	1600.0	1600.0	1600.0
