start_time	end_time	Block	Grid	IFU	Single Shape
21.602	21.702	1600.0	0.0	377.5	1600.0
21.892	21.982	1600.0	0.0	376.9	1600.0
22.002	22.122	1121.3	171.0	171.0	1600.0
22.142	22.322	532.4	1600.0	23.8	1600.0
22.702	22.832	216.9	1600.0	355.4	1600.0
23.002	23.072	1351.4	0.0	389.0	242.4
23.401	23.531	300.4	1600.0	272.0	521.5
23.551	23.671	101.0	1600.0	527.6	1600.0
24.121	24.221	0.0	1600.0	945.9	1600.0
24.271	24.441	0.0	1600.0	847.7	1000.4
24.471	24.551	0.0	1600.0	820.8	677.4
24.621	24.781	93.0	1600.0	738.5	144.3
24.801	24.961	20.8	1600.0	861.7	102.1
25.14	25.22	103.0	1600.0	631.9	1600.0
25.24	25.33	448.6	864.3	228.8	1600.0
25.35	25.47	1600.0	381.5	0.0	1600.0
25.89	26.15	842.0	477.1	0.0	1600.0
26.17	26.28	726.3	1600.0	0.0	1600.0
26.32	26.48	712.3	1600.0	0.0	1600.0
26.49	26.57	689.0	1600.0	4.0	1600.0
26.59	26.73	743.1	1600.0	0.0	1600.0
26.769	26.999	738.1	1600.0	0.0	1600.0
27.039	27.149	794.7	1600.0	0.0	1600.0
27.229	27.319	741.6	1600.0	0.0	1600.0
27.339	27.449	819.8	1600.0	0.0	1600.0
27.639	27.799	832.4	1600.0	0.0	1600.0
27.819	27.899	903.9	1600.0	0.0	1600.0
27.919	28.039	999.1	442.1	0.0	1600.0
28.059	28.179	1600.0	324.3	60.8	1600.0
28.219	28.648	1600.0	204.0	176.9	1600.0
28.668	28.748	1600.0	34.0	380.7	1600.0
28.768	28.858	1600.0	80.6	327.7	1600.0
29.098	29.168	1600.0	0.0	546.0	1600.0
29.188	29.318	1600.0	97.9	274.9	1600.0
29.338	29.428	1600.0	83.2	292.2	1600.0
29.918	30.028	624.6	1600.0	0.0	66.6
30.208	30.297	154.7	1600.0	509.5	362.9
30.617	30.717	0.0	1600.0	863.3	794.5
30.937	31.017	47.9	1600.0	624.3	443.8
31.317	31.417	0.0	1600.0	931.0	771.6
31.717	31.827	81.8	1600.0	1172.2	1028.9
31.867	31.976	0.0	1600.0	971.8	821.0
32.436	32.516	0.0	1600.0	866.0	687.6
32.706	32.816	0.0	1600.0	969.7	765.3
33.006	33.106	0.0	1600.0	865.9	681.2
33.156	33.256	0.0	1600.0	892.0	715.4
33.306	33.406	0.0	1600.0	1012.1	876.6
33.456	33.526	0.0	1600.0	1048.5	939.3
33.705	33.795	38.4	1600.0	984.8	935.2
33.835	33.965	11.0	1600.0	921.6	891.8
34.055	34.265	394.9	1600.0	379.2	377.8
34.285	34.385	353.7	1600.0	561.4	348.2
34.685	34.915	0.0	1600.0	728.8	66.1
35.035	35.105	0.0	1600.0	1600.0	206.8
35.175	35.255	0.0	1600.0	1600.0	87.7
35.275	35.365	0.0	1600.0	1600.0	25.0
35.404	35.554	33.8	1600.0	1600.0	0.0
35.574	35.644	70.6	1600.0	1600.0	1600.0
35.684	35.814	530.6	787.7	130.5	1600.0
36.384	36.484	1600.0	32.6	329.6	1600.0
36.524	36.594	1600.0	0.0	399.8	1600.0
36.944	37.143	1600.0	157.5	380.7	1600.0
37.183	37.313	1600.0	271.8	189.3	1600.0
37.603	37.733	787.8	619.5	26.0	344.0
37.793	38.013	683.3	747.9	124.0	174.1
38.053	38.153	620.2	792.1	82.2	170.6
38.173	38.253	579.6	820.7	64.8	231.4
38.303	38.433	538.5	980.0	363.6	0.0
38.503	38.583	521.0	1600.0	344.7	15.0
38.603	38.703	521.6	1600.0	340.4	0.0
38.723	38.832	506.9	1600.0	329.6	0.0
38.892	39.262	134.6	1600.0	597.3	297.4
39.462	39.552	17.3	1600.0	1019.2	773.6
39.592	39.682	0.0	1600.0	969.6	799.8
39.732	39.822	0.0	1600.0	839.4	644.9
39.842	39.952	0.0	1600.0	867.5	690.1
39.972	40.062	0.0	1600.0	977.1	755.7
40.092	40.212	4.2	1600.0	1014.8	839.9
40.252	40.382	19.8	1600.0	908.3	733.5
40.462	40.681	0.0	1600.0	923.4	682.7
40.701	40.911	0.0	1600.0	924.3	706.0
41.141	41.211	0.0	1600.0	1048.5	803.0
41.221	41.351	0.0	1600.0	1099.7	829.5
41.521	41.631	0.0	1600.0	1106.6	883.1
41.671	41.941	0.0	1600.0	1600.0	880.4
41.961	42.071	0.0	1600.0	956.6	754.0
42.131	42.281	0.0	1600.0	839.5	577.6
42.35	42.47	146.5	1600.0	498.1	263.5
42.81	42.88	242.3	1600.0	465.3	1600.0
42.92	43.01	141.1	1600.0	574.1	1600.0
43.09	43.17	0.0	1600.0	836.0	1600.0
43.19	43.41	155.4	1600.0	504.3	1600.0
43.47	43.6	572.9	761.0	145.0	1600.0
43.91	44.049	959.1	342.4	0.0	1600.0
44.069	44.149	939.4	394.9	0.0	1600.0
44.169	44.289	1013.6	346.0	43.1	1600.0
44.359	44.549	987.4	442.3	0.0	1600.0
44.609	44.819	908.3	1600.0	4.1	1600.0
44.879	45.119	935.2	1600.0	0.0	1600.0
45.229	45.369	930.9	1600.0	0.0	1600.0
45.389	45.479	1055.4	1600.0	0.0	1600.0
45.539	45.768	1600.0	30.4	360.8	1600.0
45.808	45.898	1600.0	0.0	447.7	1600.0
46.088	46.168	1600.0	0.0	619.3	1600.0
46.238	46.318	1600.0	150.2	236.9	1600.0
46.358	46.468	1167.3	286.2	118.6	1600.0
46.638	46.938	1600.0	518.1	210.9	1600.0
47.158	47.288	506.1	1600.0	128.0	654.3
47.308	47.418	146.9	1600.0	584.3	1600.0
47.737	47.967	0.0	1600.0	1086.3	1600.0
47.987	48.077	0.0	1600.0	1044.0	1600.0
48.117	48.237	0.0	1600.0	1600.0	1600.0
48.257	48.407	0.0	1600.0	1010.2	1600.0
48.437	48.547	0.0	1600.0	944.1	1600.0
48.567	48.647	0.0	1600.0	901.0	1600.0
48.807	49.057	0.0	1600.0	835.0	1600.0
49.077	49.186	0.0	1600.0	866.0	1600.0
49.206	49.296	0.0	1600.0	857.0	1600.0
49.336	49.586	0.0	1600.0	1027.5	1600.0
49.626	49.726	36.1	1600.0	1600.0	1600.0
49.766	49.906	46.9	1600.0	1600.0	1600.0
49.926	50.056	0.0	1600.0	984.7	1600.0
50.226	50.436	53.5	1600.0	561.5	279.7
50.456	50.546	129.0	1600.0	470.0	112.8
50.586	50.935	10.8	1600.0	617.4	1600.0
50.965	51.185	63.2	1600.0	638.4	1600.0
51.205	51.555	77.9	1600.0	676.4	1600.0
51.605	51.795	26.2	1600.0	735.4	1600.0
51.835	52.035	3.2	1600.0	760.8	1600.0
52.055	52.215	170.4	1600.0	489.8	1600.0
52.235	52.465	489.0	799.2	162.3	1600.0
52.804	53.084	1600.0	51.0	429.2	1600.0
53.354	53.454	1600.0	0.0	877.0	1600.0
53.474	53.724	1600.0	0.0	765.5	1600.0
53.744	53.944	1274.2	194.0	230.0	1600.0
53.964	54.094	1296.3	170.0	282.9	1600.0
54.453	54.543	335.4	1600.0	295.0	581.8
54.603	54.733	60.7	1600.0	654.3	1600.0
55.253	55.363	8.0	1600.0	997.3	1600.0
55.483	55.703	0.0	1600.0	840.5	1600.0
55.793	56.033	0.0	1600.0	821.2	1600.0
56.092	56.272	0.0	1600.0	947.2	1600.0
56.402	56.622	425.6	832.3	202.0	221.3
56.642	56.722	363.2	861.2	219.4	173.1
57.052	57.182	204.9	1600.0	436.3	76.7
57.202	57.282	277.0	1600.0	382.9	203.0
57.372	57.582	0.0	1600.0	731.9	48.8
57.652	57.752	0.0	1600.0	775.5	59.8
57.772	57.881	0.0	1600.0	739.8	1600.0
57.901	58.011	0.0	1600.0	667.0	1600.0
58.051	58.171	123.4	1600.0	518.6	1600.0
58.191	58.301	313.7	999.3	313.7	1600.0
58.321	58.411	444.0	808.5	181.1	1600.0
58.741	58.831	1600.0	123.7	233.5	1600.0
58.871	58.981	1600.0	190.6	164.5	1600.0
59.141	59.271	1600.0	375.0	13.2	1600.0
59.291	59.361	1600.0	497.7	0.0	1600.0
59.401	59.51	1600.0	559.0	0.0	1600.0
59.55	59.67	1600.0	512.2	0.0	1600.0
59.77	60.13	1600.0	465.5	0.0	1600.0
60.15	60.27	1600.0	568.1	0.0	1600.0
60.29	60.49	1600.0	537.8	0.0	1600.0
60.51	60.62	1600.0	469.1	0.0	1600.0
60.64	60.82	1600.0	419.2	0.0	1600.0
60.91	61.02	1600.0	131.8	319.7	1600.0
61.04	61.17	1600.0	95.6	387.2	1600.0
61.489	61.669	1129.6	346.9	211.5	1600.0
61.919	62.089	761.1	660.5	0.0	711.8
62.209	62.399	614.1	730.8	52.0	420.4
62.439	62.649	423.6	1600.0	190.7	298.0
62.779	62.889	472.5	1600.0	612.9	155.6
62.909	62.988	425.0	1600.0	491.5	40.5
63.058	63.148	287.5	1600.0	426.9	17.7
63.168	63.268	122.3	1600.0	596.3	184.9
63.288	63.398	58.4	1600.0	766.8	356.6
63.458	63.548	2.0	1600.0	886.0	499.3
63.648	63.778	54.4	1600.0	1600.0	877.8
63.908	64.018	0.0	1600.0	1600.0	756.8
64.118	64.258	0.0	1600.0	993.7	1600.0
64.278	64.368	0.0	1600.0	913.9	1600.0
64.388	64.628	0.0	1600.0	867.3	751.3
64.687	64.797	0.0	1600.0	806.1	623.8
64.817	64.917	0.0	1600.0	660.5	465.5
65.207	65.307	236.1	1600.0	358.7	213.8
65.367	65.517	285.6	1004.5	345.1	204.6
65.677	65.797	341.0	1600.0	244.1	55.0
65.817	66.456	0.0	1600.0	684.5	124.8
66.636	66.756	0.0	1600.0	902.1	52.2
66.926	67.036	0.0	1600.0	737.0	1600.0
67.076	67.186	29.0	1600.0	625.9	1600.0
67.226	67.296	443.5	833.0	211.7	1600.0
67.336	67.586	1600.0	277.5	26.5	1600.0
68.175	68.295	1281.6	177.1	227.0	1600.0
68.435	68.515	748.3	675.0	0.0	591.1
68.585	68.735	1600.0	370.5	35.0	200.2
68.755	68.965	1600.0	377.9	5.0	224.2
69.175	69.245	934.3	456.1	84.0	108.0
69.305	69.385	736.3	638.7	0.0	323.9
69.425	69.535	785.9	583.3	22.0	215.4
69.705	69.775	1600.0	302.0	346.5	120.2
69.884	69.954	1600.0	273.0	288.5	45.9
69.974	70.064	878.3	475.4	107.0	191.8
70.234	70.344	133.4	1600.0	551.2	1600.0
70.654	70.764	0.0	1600.0	1600.0	1600.0
70.954	71.044	0.0	1600.0	1600.0	1600.0
71.124	71.214	0.0	1600.0	1600.0	1600.0
71.234	71.344	83.5	1600.0	1600.0	1600.0
71.464	71.553	84.9	1600.0	1600.0	1600.0
71.573	71.663	126.6	1600.0	750.1	1600.0
71.793	71.953	703.5	572.3	0.0	272.8
72.293	72.383	98.0	1600.0	563.0	486.2
72.403	72.523	0.0	1600.0	709.0	1600.0
72.763	72.833	0.0	1600.0	950.9	921.9
72.893	72.973	0.0	1600.0	944.4	884.6
73.153	73.562	0.0	1600.0	824.5	670.4
73.672	73.872	0.0	1600.0	1002.0	845.9
73.892	74.032	68.6	1600.0	1058.7	833.3
74.062	74.192	0.0	1600.0	840.5	1600.0
74.402	74.632	0.0	1600.0	718.0	581.8
74.672	74.752	0.0	1600.0	723.1	612.1
74.782	74.912	0.0	1600.0	924.0	753.7
74.952	75.031	12.5	1600.0	946.0	771.3
75.051	75.131	0.0	1600.0	802.2	1600.0
75.301	75.501	0.0	1600.0	754.0	709.4
75.711	75.941	0.0	1600.0	922.0	1600.0
75.991	76.141	0.0	1600.0	892.0	1600.0
76.241	76.571	51.0	1600.0	929.1	927.8
76.651	76.78	0.0	1600.0	845.3	800.6
76.8	76.92	0.0	1600.0	725.2	700.4
76.94	77.03	0.0	1600.0	653.0	564.7
77.2	77.32	0.0	1600.0	858.3	693.2
77.34	77.43	0.0	1600.0	974.1	789.6
77.52	77.59	121.2	1600.0	1150.4	963.7
77.69	77.83	0.0	1600.0	1003.2	836.6
77.97	78.12	0.0	1600.0	1025.0	809.7
78.16	78.37	0.0	1600.0	823.0	610.4
78.39	78.529	0.0	1600.0	749.8	580.5
78.619	78.799	14.0	1600.0	596.3	405.0
78.839	78.939	0.0	1600.0	654.1	429.3
79.019	79.089	0.0	1600.0	789.6	502.8
79.249	79.349	0.0	1600.0	914.0	842.5
79.369	79.489	5.0	1600.0	966.3	1040.5
79.519	79.699	128.8	1600.0	1049.2	1600.0
79.729	80.029	43.8	1600.0	1034.2	939.6
80.139	80.218	0.0	1600.0	859.8	764.8
80.238	80.368	0.0	1600.0	690.3	700.3
80.508	80.628	0.0	1600.0	748.2	718.2
80.668	80.838	0.0	1600.0	762.3	722.8
80.858	81.328	0.0	1600.0	922.0	1600.0
81.338	81.568	0.0	1600.0	932.0	919.2
81.578	81.868	0.0	1600.0	984.0	936.0
82.017	82.137	0.0	1600.0	758.2	843.9
82.157	82.287	4.0	1600.0	730.3	836.9
82.307	82.517	20.6	1600.0	733.1	1600.0
82.567	82.697	0.0	1600.0	878.1	883.9
82.717	82.867	0.0	1600.0	868.7	896.8
82.877	82.957	0.0	1600.0	881.6	1600.0
82.987	83.107	0.0	1600.0	1071.2	1600.0
83.127	83.217	0.0	1600.0	1003.5	990.3
83.227	83.387	0.0	1600.0	998.0	1600.0
83.407	83.497	0.0	1600.0	949.0	1600.0
83.537	83.686	0.0	1600.0	899.1	1600.0
83.736	83.916	0.0	1600.0	794.8	1600.0
83.936	84.186	0.0	1600.0	722.0	700.6
84.206	84.276	241.5	1600.0	377.8	283.6
84.286	84.386	162.9	1600.0	444.8	358.3
84.676	84.826	161.2	1600.0	634.4	456.0
84.976	85.146	268.0	1600.0	1600.0	1600.0
85.226	85.385	107.0	1600.0	1600.0	1600.0
85.485	85.645	0.0	1600.0	1600.0	1600.0
85.665	85.795	0.0	1600.0	1600.0	1600.0
85.815	86.025	52.2	1600.0	1600.0	1600.0
86.045	86.265	132.0	1600.0	804.3	1600.0
86.285	86.365	14.9	1600.0	826.8	1600.0
86.475	86.555	24.0	1600.0	781.0	1600.0
86.575	86.665	0.0	1600.0	700.9	1600.0
86.685	86.805	14.0	1600.0	643.0	604.6
86.825	86.935	130.4	1600.0	484.3	677.4
87.224	87.344	0.0	1600.0	833.0	992.0
87.384	87.484	0.0	1600.0	1099.5	1085.2
87.524	87.634	220.9	1084.5	1600.0	1083.9
87.674	87.744	302.8	1600.0	1600.0	991.1
87.784	87.864	219.6	1600.0	1600.0	1600.0
88.074	88.184	0.0	1600.0	1600.0	856.1
88.204	88.314	0.0	1600.0	1600.0	859.3
88.334	88.514	0.0	1600.0	904.2	853.1
88.524	88.783	19.0	1600.0	946.0	1109.6
88.803	88.943	36.7	1600.0	977.0	1600.0
89.153	89.283	22.8	1600.0	1600.0	1600.0
89.323	89.563	123.2	1600.0	1600.0	1600.0
89.623	89.703	135.8	1600.0	1600.0	1600.0
89.723	90.183	0.0	1600.0	1600.0	1600.0
90.203	90.283	0.0	1600.0	1600.0	1600.0
90.343	90.602	0.0	1600.0	1600.0	883.5
90.622	90.852	164.8	1600.0	552.2	463.2
90.872	90.962	158.4	1600.0	848.8	1600.0
91.302	91.422	76.1	1600.0	593.4	1600.0
91.452	91.552	41.3	1600.0	655.0	1600.0
91.622	92.062	444.0	744.3	168.7	1600.0
92.231	92.401	698.4	589.5	0.0	1600.0
92.441	92.571	694.4	703.5	137.6	1600.0
92.701	92.871	962.9	698.6	267.2	1600.0
92.891	92.961	1600.0	1600.0	399.1	1600.0
93.251	93.371	1600.0	1600.0	1600.0	1600.0
93.391	93.461	1600.0	1600.0	1600.0	1600.0
93.521	93.601	1600.0	1600.0	1600.0	1600.0
93.651	93.801	1600.0	1600.0	1600.0	1600.0
93.821	93.93	1600.0	1600.0	1600.0	1600.0
93.95	94.17	1600.0	1600.0	1600.0	1600.0
94.21	94.49	1600.0	1600.0	1600.0	1600.0
94.51	94.75	1600.0	1600.0	1600.0	1600.0
94.79	95.15	1600.0	1600.0	1600.0	1600.0
95.21	95.39	1600.0	1600.0	1600.0	1600.0
95.47	97.289	1600.0	1600.0	1600.0	1600.0
